,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220503 - 193022
1,12320,CCS DC 150kW (ultra),1,4,20220503 - 193039
2,12949,CCS DC 150kW (ultra),11,16,20220503 - 193055
3,12950,CCS DC 150kW (ultra),7,8,20220503 - 193028
4,10000034,,,,20220503 - 193028
5,10000035,CCS DC 270kW (ultra),3,8,20220503 - 193107
6,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220503 - 193107
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220503 - 193107
8,10000036,CCS DC 175kW (ultra),2,4,20220503 - 193026
9,10000036,CHAdeMO DC 75kW (fast),2,4,20220503 - 193028
10,10000037,,,,20220503 - 193028
11,10000038,CCS DC 175kW (ultra),0,2,20220503 - 193106
12,10000038,CHAdeMO DC 75kW (fast),0,2,20220503 - 193106
13,10000039,CCS DC 175kW (ultra),3,4,20220503 - 193025
14,10000039,CHAdeMO DC 75kW (fast),3,4,20220503 - 193028
15,10000040,CCS DC 175kW (ultra),3,3,20220503 - 193045
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220503 - 193049
17,10000041,CCS DC 175kW (ultra),2,3,20220503 - 193107
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220503 - 193107
19,10000042,CCS DC 175kW (ultra),0,3,20220503 - 193022
20,10000042,CHAdeMO DC 75kW (fast),0,3,20220503 - 193025
21,10000043,CCS DC 175kW (ultra),4,4,20220503 - 193045
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220503 - 193045
23,10000044,CCS DC 175kW (ultra),3,4,20220503 - 193105
24,10000044,CHAdeMO DC 75kW (fast),3,4,20220503 - 193106
25,10000045,CCS DC 150kW (ultra),0,2,20220503 - 193022
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220503 - 193025
27,10000047,CCS DC 175kW (ultra),4,4,20220503 - 193045
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220503 - 193045
29,10000049,CCS DC 175kW (ultra),4,4,20220503 - 193105
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220503 - 193106
31,10000086,CCS DC 175kW (ultra),4,4,20220503 - 193039
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 193040
33,10000086,CCS DC 175kW (ultra),4,4,20220503 - 193039
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 193040
35,10000257,CCS DC 175kW (ultra),1,1,20220503 - 193056
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220503 - 193057
