,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220514 - 100018
1,12320,CCS DC 150kW (ultra),2,4,20220514 - 100045
2,12949,CCS DC 150kW (ultra),11,16,20220514 - 100105
3,12950,,,,20220514 - 100105
4,10000034,CCS DC 175kW (ultra),2,2,20220514 - 100047
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220514 - 100048
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220514 - 100049
7,10000035,CCS DC 270kW (ultra),1,8,20220514 - 100107
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220514 - 100107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220514 - 100107
10,10000036,CCS DC 175kW (ultra),4,4,20220514 - 100019
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220514 - 100021
12,10000037,,,,20220514 - 100021
13,10000038,,,,20220514 - 100021
14,10000039,CCS DC 175kW (ultra),4,4,20220514 - 100021
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220514 - 100026
16,10000040,CCS DC 175kW (ultra),3,3,20220514 - 100047
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220514 - 100048
18,10000041,,,,20220514 - 100048
19,10000042,CCS DC 175kW (ultra),3,3,20220514 - 100020
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220514 - 100021
21,10000043,,,,20220514 - 100021
22,10000044,,,,20220514 - 100021
23,10000045,CCS DC 150kW (ultra),0,2,20220514 - 100030
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 100031
25,10000047,CCS DC 175kW (ultra),4,4,20220514 - 100048
26,10000047,CHAdeMO DC 75kW (fast),4,4,20220514 - 100049
27,10000049,CCS DC 175kW (ultra),4,4,20220514 - 100106
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220514 - 100107
29,10000086,CCS DC 175kW (ultra),4,4,20220514 - 100047
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 100047
31,10000086,CCS DC 175kW (ultra),4,4,20220514 - 100047
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 100047
33,10000257,,,,20220514 - 100047
