,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220415 - 101015
1,12320,CCS DC 150kW (ultra),1,4,20220415 - 101024
2,12949,CCS DC 150kW (ultra),6,16,20220415 - 101028
3,12950,CCS DC 150kW (ultra),5,8,20220415 - 101012
4,10000034,CCS DC 175kW (ultra),2,2,20220415 - 101018
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220415 - 101018
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220415 - 101018
7,10000035,CCS DC 270kW (ultra),1,5,20220415 - 101023
8,10000035,CHAdeMO DC 62.5kW (fast),0,3,20220415 - 101023
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220415 - 101023
10,10000036,CCS DC 175kW (ultra),2,4,20220415 - 101012
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220415 - 101013
12,10000037,CCS DC 175kW (ultra),0,2,20220415 - 101019
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220415 - 101020
14,10000038,CCS DC 175kW (ultra),0,2,20220415 - 101030
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220415 - 101030
16,10000039,CCS DC 175kW (ultra),2,4,20220415 - 101012
17,10000039,CHAdeMO DC 75kW (fast),2,4,20220415 - 101012
18,10000040,CCS DC 175kW (ultra),2,3,20220415 - 101017
19,10000040,CHAdeMO DC 75kW (fast),2,3,20220415 - 101017
20,10000041,CCS DC 175kW (ultra),2,4,20220415 - 101024
21,10000041,CHAdeMO DC 75kW (fast),2,4,20220415 - 101025
22,10000042,CCS DC 175kW (ultra),2,3,20220415 - 101012
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220415 - 101013
24,10000043,CCS DC 175kW (ultra),4,4,20220415 - 101019
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220415 - 101019
26,10000044,CCS DC 175kW (ultra),4,4,20220415 - 101024
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220415 - 101024
28,10000045,CCS DC 150kW (ultra),0,2,20220415 - 101011
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220415 - 101012
30,10000047,CCS DC 175kW (ultra),2,4,20220415 - 101018
31,10000047,CHAdeMO DC 75kW (fast),2,4,20220415 - 101018
32,10000049,CCS DC 175kW (ultra),4,4,20220415 - 101024
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220415 - 101024
34,10000086,CCS DC 175kW (ultra),4,4,20220415 - 101017
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220415 - 101017
36,10000086,CCS DC 175kW (ultra),4,4,20220415 - 101017
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220415 - 101017
38,10000257,CCS DC 175kW (ultra),1,1,20220415 - 101022
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220415 - 101022
