,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220522 - 064025
1,12320,CCS DC 150kW (ultra),3,4,20220522 - 064046
2,12949,,,,20220522 - 064046
3,12950,CCS DC 150kW (ultra),7,8,20220522 - 064025
4,10000034,CCS DC 175kW (ultra),2,2,20220522 - 064046
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220522 - 064048
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220522 - 064048
7,10000035,CCS DC 270kW (ultra),7,8,20220522 - 064107
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220522 - 064107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220522 - 064107
10,10000036,,,,20220522 - 064107
11,10000037,CCS DC 175kW (ultra),0,2,20220522 - 064047
12,10000037,CHAdeMO DC 75kW (fast),0,2,20220522 - 064048
13,10000038,CCS DC 175kW (ultra),2,2,20220522 - 064106
14,10000038,CHAdeMO DC 75kW (fast),2,2,20220522 - 064107
15,10000039,CCS DC 175kW (ultra),4,4,20220522 - 064017
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220522 - 064020
17,10000040,CCS DC 175kW (ultra),3,3,20220522 - 064041
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220522 - 064045
19,10000041,CCS DC 175kW (ultra),2,3,20220522 - 064106
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220522 - 064107
21,10000042,CCS DC 175kW (ultra),3,3,20220522 - 064032
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220522 - 064033
23,10000043,CCS DC 175kW (ultra),4,4,20220522 - 064057
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220522 - 064102
25,10000044,CCS DC 175kW (ultra),4,4,20220522 - 064112
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220522 - 064112
27,10000045,CCS DC 150kW (ultra),0,2,20220522 - 064026
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220522 - 064032
29,10000047,CCS DC 175kW (ultra),4,4,20220522 - 064049
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220522 - 064050
31,10000049,CCS DC 175kW (ultra),4,4,20220522 - 064107
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220522 - 064107
33,10000086,CCS DC 175kW (ultra),4,4,20220522 - 064048
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 064049
35,10000086,CCS DC 175kW (ultra),4,4,20220522 - 064048
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 064049
37,10000257,CCS DC 175kW (ultra),1,1,20220522 - 064106
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220522 - 064107
