,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220524 - 023027
1,12320,CCS DC 150kW (ultra),1,4,20220524 - 023044
2,12949,CCS DC 150kW (ultra),16,16,20220524 - 023102
3,12950,CCS DC 150kW (ultra),8,8,20220524 - 023023
4,10000034,CCS DC 175kW (ultra),2,2,20220524 - 023043
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220524 - 023044
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220524 - 023047
7,10000035,CCS DC 270kW (ultra),5,6,20220524 - 023102
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220524 - 023103
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220524 - 023104
10,10000036,CCS DC 175kW (ultra),4,4,20220524 - 023016
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220524 - 023018
12,10000037,CCS DC 175kW (ultra),2,2,20220524 - 023043
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220524 - 023044
14,10000038,CCS DC 175kW (ultra),2,2,20220524 - 023104
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220524 - 023104
16,10000039,CCS DC 175kW (ultra),4,4,20220524 - 023019
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220524 - 023023
18,10000040,CCS DC 175kW (ultra),3,3,20220524 - 023043
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220524 - 023044
20,10000041,CCS DC 175kW (ultra),2,3,20220524 - 023101
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220524 - 023102
22,10000042,CCS DC 175kW (ultra),3,3,20220524 - 023034
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220524 - 023037
24,10000043,CCS DC 175kW (ultra),4,4,20220524 - 023055
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220524 - 023056
26,10000044,CCS DC 175kW (ultra),4,4,20220524 - 023108
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220524 - 023108
28,10000045,CCS DC 150kW (ultra),0,2,20220524 - 023030
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220524 - 023035
30,10000047,CCS DC 175kW (ultra),4,4,20220524 - 023055
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220524 - 023056
32,10000049,CCS DC 175kW (ultra),4,4,20220524 - 023109
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220524 - 023109
34,10000086,CCS DC 175kW (ultra),4,4,20220524 - 023041
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 023043
36,10000086,CCS DC 175kW (ultra),4,4,20220524 - 023041
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 023043
38,10000257,CCS DC 175kW (ultra),1,1,20220524 - 023102
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220524 - 023103
