,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220403 - 064015
1,12320,CCS DC 150kW (ultra),4,4,20220403 - 064019
2,12949,CCS DC 150kW (ultra),10,16,20220403 - 064026
3,12950,CCS DC 150kW (ultra),8,8,20220403 - 064013
4,10000034,CCS DC 175kW (ultra),1,2,20220403 - 064018
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220403 - 064018
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220403 - 064018
7,10000035,CCS DC 270kW (ultra),4,7,20220403 - 064024
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220403 - 064024
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220403 - 064024
10,10000036,CCS DC 175kW (ultra),4,4,20220403 - 064014
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220403 - 064014
12,10000037,,,,20220403 - 064014
13,10000038,CCS DC 175kW (ultra),2,2,20220403 - 064031
14,10000038,CHAdeMO DC 75kW (fast),2,2,20220403 - 064031
15,10000039,CCS DC 175kW (ultra),4,4,20220403 - 064013
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220403 - 064013
17,10000040,CCS DC 175kW (ultra),3,3,20220403 - 064020
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220403 - 064020
19,10000041,CCS DC 175kW (ultra),4,4,20220403 - 064024
20,10000041,CHAdeMO DC 75kW (fast),4,4,20220403 - 064025
21,10000042,CCS DC 175kW (ultra),3,3,20220403 - 064014
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220403 - 064014
23,10000043,CCS DC 175kW (ultra),4,4,20220403 - 064020
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220403 - 064020
25,10000044,CCS DC 175kW (ultra),4,4,20220403 - 064026
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220403 - 064026
27,10000045,CCS DC 150kW (ultra),0,2,20220403 - 064013
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220403 - 064013
29,10000047,CCS DC 175kW (ultra),4,4,20220403 - 064019
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220403 - 064019
31,10000049,CCS DC 175kW (ultra),4,4,20220403 - 064024
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220403 - 064024
33,10000086,CCS DC 175kW (ultra),4,4,20220403 - 064018
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220403 - 064018
35,10000086,CCS DC 175kW (ultra),4,4,20220403 - 064018
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220403 - 064018
37,10000257,CCS DC 175kW (ultra),0,1,20220403 - 064023
38,10000257,CHAdeMO DC 75kW (fast),0,1,20220403 - 064024
