,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220522 - 220021
1,12320,CCS DC 150kW (ultra),0,4,20220522 - 220041
2,12949,CCS DC 150kW (ultra),15,16,20220522 - 220103
3,12950,CCS DC 150kW (ultra),8,8,20220522 - 220023
4,10000034,CCS DC 175kW (ultra),0,2,20220522 - 220042
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220522 - 220044
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220522 - 220045
7,10000035,CCS DC 270kW (ultra),8,8,20220522 - 220103
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220522 - 220103
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220522 - 220105
10,10000036,CCS DC 175kW (ultra),3,4,20220522 - 220021
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220522 - 220023
12,10000037,CCS DC 175kW (ultra),2,2,20220522 - 220045
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220522 - 220047
14,10000038,CCS DC 175kW (ultra),1,2,20220522 - 220106
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220522 - 220106
16,10000039,CCS DC 175kW (ultra),2,4,20220522 - 220024
17,10000039,CHAdeMO DC 75kW (fast),2,4,20220522 - 220028
18,10000040,CCS DC 175kW (ultra),3,3,20220522 - 220048
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220522 - 220049
20,10000041,CCS DC 175kW (ultra),2,3,20220522 - 220107
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220522 - 220107
22,10000042,,,,20220522 - 220107
23,10000043,,,,20220522 - 220107
24,10000044,CCS DC 175kW (ultra),4,4,20220522 - 220108
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220522 - 220108
26,10000045,CCS DC 150kW (ultra),0,2,20220522 - 220025
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220522 - 220028
28,10000047,CCS DC 175kW (ultra),4,4,20220522 - 220048
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220522 - 220049
30,10000049,CCS DC 175kW (ultra),4,4,20220522 - 220106
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220522 - 220106
32,10000086,CCS DC 175kW (ultra),4,4,20220522 - 220044
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 220045
34,10000086,CCS DC 175kW (ultra),4,4,20220522 - 220044
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 220045
36,10000257,CCS DC 175kW (ultra),1,1,20220522 - 220103
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220522 - 220104
