,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220514 - 110023
1,12320,CCS DC 150kW (ultra),0,4,20220514 - 110045
2,12949,CCS DC 150kW (ultra),10,16,20220514 - 110103
3,12950,,,,20220514 - 110103
4,10000034,CCS DC 175kW (ultra),2,2,20220514 - 110045
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220514 - 110046
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220514 - 110048
7,10000035,CCS DC 270kW (ultra),1,8,20220514 - 110104
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220514 - 110105
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220514 - 110106
10,10000036,CCS DC 175kW (ultra),4,4,20220514 - 110025
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220514 - 110030
12,10000037,CCS DC 175kW (ultra),2,2,20220514 - 110049
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220514 - 110050
14,10000038,CCS DC 175kW (ultra),1,2,20220514 - 110106
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220514 - 110106
16,10000039,CCS DC 175kW (ultra),4,4,20220514 - 110023
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220514 - 110024
18,10000040,CCS DC 175kW (ultra),3,3,20220514 - 110048
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220514 - 110049
20,10000041,CCS DC 175kW (ultra),2,3,20220514 - 110105
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220514 - 110106
22,10000042,CCS DC 175kW (ultra),3,3,20220514 - 110024
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220514 - 110026
24,10000043,,,,20220514 - 110026
25,10000044,,,,20220514 - 110026
26,10000045,CCS DC 150kW (ultra),0,2,20220514 - 110023
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 110024
28,10000047,CCS DC 175kW (ultra),4,4,20220514 - 110045
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220514 - 110045
30,10000049,CCS DC 175kW (ultra),4,4,20220514 - 110104
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220514 - 110105
32,10000086,CCS DC 175kW (ultra),4,4,20220514 - 110047
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 110048
34,10000086,CCS DC 175kW (ultra),4,4,20220514 - 110047
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 110048
36,10000257,CCS DC 175kW (ultra),1,1,20220514 - 110106
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220514 - 110106
