,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220419 - 190022
1,12320,CCS DC 150kW (ultra),2,4,20220419 - 190044
2,12949,CCS DC 150kW (ultra),13,16,20220419 - 190104
3,12950,CCS DC 150kW (ultra),7,8,20220419 - 190040
4,10000034,CCS DC 175kW (ultra),1,2,20220419 - 190059
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220419 - 190103
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220419 - 190104
7,10000035,CCS DC 270kW (ultra),2,6,20220419 - 190117
8,10000035,CHAdeMO DC 62.5kW (fast),1,3,20220419 - 190118
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220419 - 190118
10,10000036,CCS DC 175kW (ultra),2,4,20220419 - 190022
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220419 - 190023
12,10000037,CCS DC 175kW (ultra),2,2,20220419 - 190044
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220419 - 190045
14,10000038,CCS DC 175kW (ultra),1,2,20220419 - 190104
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220419 - 190106
16,10000039,CCS DC 175kW (ultra),3,4,20220419 - 190032
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220419 - 190036
18,10000040,CCS DC 175kW (ultra),3,3,20220419 - 190058
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220419 - 190059
20,10000041,CCS DC 175kW (ultra),1,3,20220419 - 190115
21,10000041,CHAdeMO DC 75kW (fast),1,3,20220419 - 190115
22,10000042,CCS DC 175kW (ultra),3,3,20220419 - 190022
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220419 - 190023
24,10000043,CCS DC 175kW (ultra),4,4,20220419 - 190044
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220419 - 190044
26,10000044,,,,20220419 - 190044
27,10000045,,,,20220419 - 190044
28,10000047,CCS DC 175kW (ultra),3,4,20220419 - 190055
29,10000047,CHAdeMO DC 75kW (fast),3,4,20220419 - 190058
30,10000049,CCS DC 175kW (ultra),4,4,20220419 - 190114
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220419 - 190115
32,10000086,CCS DC 175kW (ultra),4,4,20220419 - 190057
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220419 - 190059
34,10000086,CCS DC 175kW (ultra),4,4,20220419 - 190057
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220419 - 190059
36,10000257,CCS DC 175kW (ultra),1,1,20220419 - 190117
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220419 - 190117
