,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220426 - 102032
1,12320,CCS DC 150kW (ultra),3,4,20220426 - 102050
2,12949,CCS DC 150kW (ultra),11,16,20220426 - 102108
3,12950,,,,20220426 - 102108
4,10000034,CCS DC 175kW (ultra),0,2,20220426 - 102048
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220426 - 102049
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220426 - 102050
7,10000035,CCS DC 270kW (ultra),1,8,20220426 - 102108
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220426 - 102109
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220426 - 102110
10,10000036,,,,20220426 - 102110
11,10000037,CCS DC 175kW (ultra),1,2,20220426 - 102048
12,10000037,CHAdeMO DC 75kW (fast),1,2,20220426 - 102049
13,10000038,CCS DC 175kW (ultra),0,2,20220426 - 102108
14,10000038,CHAdeMO DC 75kW (fast),0,2,20220426 - 102109
15,10000039,CCS DC 175kW (ultra),4,4,20220426 - 102032
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220426 - 102033
17,10000040,CCS DC 175kW (ultra),3,3,20220426 - 102055
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220426 - 102055
19,10000041,CCS DC 175kW (ultra),2,3,20220426 - 102112
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220426 - 102113
21,10000042,CCS DC 175kW (ultra),2,3,20220426 - 102032
22,10000042,CHAdeMO DC 75kW (fast),2,3,20220426 - 102032
23,10000043,CCS DC 175kW (ultra),2,4,20220426 - 102050
24,10000043,CHAdeMO DC 75kW (fast),2,4,20220426 - 102053
25,10000044,CCS DC 175kW (ultra),3,4,20220426 - 102108
26,10000044,CHAdeMO DC 75kW (fast),3,4,20220426 - 102109
27,10000045,CCS DC 150kW (ultra),0,2,20220426 - 102032
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220426 - 102033
29,10000047,CCS DC 175kW (ultra),4,4,20220426 - 102055
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220426 - 102056
31,10000049,CCS DC 175kW (ultra),4,4,20220426 - 102112
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220426 - 102112
33,10000086,CCS DC 175kW (ultra),4,4,20220426 - 102048
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220426 - 102049
35,10000086,CCS DC 175kW (ultra),4,4,20220426 - 102048
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220426 - 102049
37,10000257,CCS DC 175kW (ultra),1,1,20220426 - 102108
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220426 - 102109
