,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220518 - 141022
1,12320,CCS DC 150kW (ultra),2,4,20220518 - 141035
2,12949,CCS DC 150kW (ultra),4,16,20220518 - 141047
3,12950,CCS DC 150kW (ultra),7,8,20220518 - 141016
4,10000034,CCS DC 175kW (ultra),2,2,20220518 - 141025
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220518 - 141026
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220518 - 141026
7,10000035,CCS DC 270kW (ultra),2,8,20220518 - 141030
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220518 - 141030
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220518 - 141030
10,10000036,CCS DC 175kW (ultra),4,4,20220518 - 141013
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220518 - 141013
12,10000037,CCS DC 175kW (ultra),0,2,20220518 - 141019
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220518 - 141019
14,10000038,CCS DC 175kW (ultra),2,2,20220518 - 141025
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220518 - 141026
16,10000039,CCS DC 175kW (ultra),2,4,20220518 - 141023
17,10000039,CHAdeMO DC 75kW (fast),2,4,20220518 - 141023
18,10000040,CCS DC 175kW (ultra),3,3,20220518 - 141036
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220518 - 141036
20,10000041,CCS DC 175kW (ultra),2,3,20220518 - 141049
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220518 - 141049
22,10000042,CCS DC 175kW (ultra),2,3,20220518 - 141031
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220518 - 141031
24,10000043,CCS DC 175kW (ultra),4,4,20220518 - 141044
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220518 - 141044
26,10000044,CCS DC 175kW (ultra),3,4,20220518 - 141056
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220518 - 141056
28,10000045,CCS DC 150kW (ultra),0,2,20220518 - 141013
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220518 - 141013
30,10000047,CCS DC 175kW (ultra),3,4,20220518 - 141018
31,10000047,CHAdeMO DC 75kW (fast),3,4,20220518 - 141018
32,10000049,CCS DC 175kW (ultra),2,4,20220518 - 141026
33,10000049,CHAdeMO DC 75kW (fast),2,4,20220518 - 141026
34,10000086,CCS DC 175kW (ultra),3,3,20220518 - 141021
35,10000086,CHAdeMO DC 175kW (ultra),3,3,20220518 - 141021
36,10000086,CCS DC 175kW (ultra),3,3,20220518 - 141021
37,10000086,CHAdeMO DC 175kW (ultra),3,3,20220518 - 141021
38,10000257,CCS DC 175kW (ultra),1,1,20220518 - 141026
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220518 - 141026
