,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220414 - 044020
1,12320,,,,20220414 - 044020
2,12949,,,,20220414 - 044020
3,12950,,,,20220414 - 044020
4,10000034,,,,20220414 - 044020
5,10000035,,,,20220414 - 044020
6,10000036,CCS DC 175kW (ultra),4,4,20220414 - 044020
7,10000036,CHAdeMO DC 75kW (fast),4,4,20220414 - 044020
8,10000037,,,,20220414 - 044020
9,10000038,,,,20220414 - 044020
10,10000039,,,,20220414 - 044020
11,10000040,,,,20220414 - 044020
12,10000041,,,,20220414 - 044020
13,10000042,,,,20220414 - 044020
14,10000043,,,,20220414 - 044020
15,10000044,,,,20220414 - 044020
16,10000045,CCS DC 150kW (ultra),0,2,20220414 - 044020
17,10000045,Type 2 AC 7.36kW (regular),0,1,20220414 - 044027
18,10000047,,,,20220414 - 044027
19,10000049,,,,20220414 - 044027
20,10000086,CCS DC 175kW (ultra),4,4,20220414 - 044020
21,10000086,CHAdeMO DC 175kW (ultra),4,4,20220414 - 044027
22,10000086,CCS DC 175kW (ultra),4,4,20220414 - 044020
23,10000086,CHAdeMO DC 175kW (ultra),4,4,20220414 - 044027
24,10000257,,,,20220414 - 044027
