,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220425 - 005020
1,12320,CCS DC 150kW (ultra),2,4,20220425 - 005039
2,12949,CCS DC 150kW (ultra),15,16,20220425 - 005055
3,12950,CCS DC 150kW (ultra),6,8,20220425 - 005021
4,10000034,CCS DC 175kW (ultra),2,2,20220425 - 005040
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220425 - 005040
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220425 - 005042
7,10000035,CCS DC 270kW (ultra),8,8,20220425 - 005058
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220425 - 005059
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220425 - 005059
10,10000036,CCS DC 175kW (ultra),4,4,20220425 - 005024
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220425 - 005026
12,10000037,CCS DC 175kW (ultra),1,2,20220425 - 005054
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220425 - 005055
14,10000038,CCS DC 175kW (ultra),2,2,20220425 - 005104
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220425 - 005104
16,10000039,CCS DC 175kW (ultra),4,4,20220425 - 005024
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220425 - 005028
18,10000040,CCS DC 175kW (ultra),3,3,20220425 - 005054
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220425 - 005055
20,10000041,CCS DC 175kW (ultra),2,3,20220425 - 005104
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220425 - 005104
22,10000042,CCS DC 175kW (ultra),3,3,20220425 - 005020
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220425 - 005021
24,10000043,CCS DC 175kW (ultra),4,4,20220425 - 005040
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220425 - 005040
26,10000044,CCS DC 175kW (ultra),4,4,20220425 - 005055
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220425 - 005056
28,10000045,CCS DC 150kW (ultra),0,2,20220425 - 005020
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220425 - 005021
30,10000047,CCS DC 175kW (ultra),4,4,20220425 - 005040
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220425 - 005040
32,10000049,CCS DC 175kW (ultra),4,4,20220425 - 005055
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220425 - 005056
34,10000086,CCS DC 175kW (ultra),4,4,20220425 - 005040
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220425 - 005040
36,10000086,CCS DC 175kW (ultra),4,4,20220425 - 005040
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220425 - 005040
38,10000257,CCS DC 175kW (ultra),0,1,20220425 - 005058
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220425 - 005059
