,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220505 - 053023
1,12320,CCS DC 150kW (ultra),3,4,20220505 - 053043
2,12949,CCS DC 150kW (ultra),15,16,20220505 - 053104
3,12950,CCS DC 150kW (ultra),8,8,20220505 - 053023
4,10000034,CCS DC 175kW (ultra),1,2,20220505 - 053043
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220505 - 053044
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220505 - 053045
7,10000035,,,,20220505 - 053045
8,10000036,CCS DC 175kW (ultra),3,4,20220505 - 053023
9,10000036,CHAdeMO DC 75kW (fast),3,4,20220505 - 053026
10,10000037,,,,20220505 - 053026
11,10000038,CCS DC 175kW (ultra),2,2,20220505 - 053106
12,10000038,CHAdeMO DC 75kW (fast),2,2,20220505 - 053106
13,10000039,CCS DC 175kW (ultra),4,4,20220505 - 053023
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220505 - 053026
15,10000040,CCS DC 175kW (ultra),3,3,20220505 - 053045
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220505 - 053046
17,10000041,,,,20220505 - 053046
18,10000042,CCS DC 175kW (ultra),3,3,20220505 - 053023
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220505 - 053026
20,10000043,CCS DC 175kW (ultra),4,4,20220505 - 053045
21,10000043,CHAdeMO DC 75kW (fast),4,4,20220505 - 053046
22,10000044,CCS DC 175kW (ultra),4,4,20220505 - 053105
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220505 - 053105
24,10000045,,,,20220505 - 053105
25,10000047,CCS DC 175kW (ultra),4,4,20220505 - 053043
26,10000047,CHAdeMO DC 75kW (fast),4,4,20220505 - 053045
27,10000049,,,,20220505 - 053045
28,10000086,CCS DC 175kW (ultra),4,4,20220505 - 053043
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220505 - 053044
30,10000086,CCS DC 175kW (ultra),4,4,20220505 - 053043
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220505 - 053044
32,10000257,,,,20220505 - 053044
