,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220503 - 051023
1,12320,CCS DC 150kW (ultra),4,4,20220503 - 051046
2,12949,CCS DC 150kW (ultra),16,16,20220503 - 051106
3,12950,CCS DC 150kW (ultra),8,8,20220503 - 051023
4,10000034,CCS DC 175kW (ultra),2,2,20220503 - 051046
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220503 - 051046
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220503 - 051047
7,10000035,CCS DC 270kW (ultra),5,6,20220503 - 051106
8,10000035,CHAdeMO DC 62.5kW (fast),3,3,20220503 - 051106
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220503 - 051106
10,10000036,CCS DC 175kW (ultra),4,4,20220503 - 051023
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220503 - 051023
12,10000037,CCS DC 175kW (ultra),2,2,20220503 - 051046
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220503 - 051047
14,10000038,CCS DC 175kW (ultra),1,2,20220503 - 051106
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220503 - 051106
16,10000039,CCS DC 175kW (ultra),4,4,20220503 - 051023
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220503 - 051023
18,10000040,CCS DC 175kW (ultra),3,3,20220503 - 051046
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220503 - 051046
20,10000041,,,,20220503 - 051046
21,10000042,CCS DC 175kW (ultra),3,3,20220503 - 051023
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220503 - 051023
23,10000043,,,,20220503 - 051023
24,10000044,,,,20220503 - 051023
25,10000045,CCS DC 150kW (ultra),0,2,20220503 - 051023
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220503 - 051023
27,10000047,CCS DC 175kW (ultra),4,4,20220503 - 051046
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220503 - 051046
29,10000049,CCS DC 175kW (ultra),4,4,20220503 - 051106
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220503 - 051106
31,10000086,CCS DC 175kW (ultra),4,4,20220503 - 051046
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 051046
33,10000086,CCS DC 175kW (ultra),4,4,20220503 - 051046
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 051046
35,10000257,CCS DC 175kW (ultra),1,1,20220503 - 051106
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220503 - 051106
