,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220515 - 190022
1,12320,CCS DC 150kW (ultra),0,4,20220515 - 190038
2,12949,CCS DC 150kW (ultra),2,16,20220515 - 190054
3,12950,,,,20220515 - 190054
4,10000034,CCS DC 175kW (ultra),2,2,20220515 - 190046
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220515 - 190047
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220515 - 190047
7,10000035,CCS DC 270kW (ultra),1,8,20220515 - 190107
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220515 - 190107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220515 - 190107
10,10000036,CCS DC 175kW (ultra),4,4,20220515 - 190023
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220515 - 190026
12,10000037,,,,20220515 - 190026
13,10000038,CCS DC 175kW (ultra),1,2,20220515 - 190107
14,10000038,CHAdeMO DC 75kW (fast),1,2,20220515 - 190107
15,10000039,CCS DC 175kW (ultra),4,4,20220515 - 190022
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220515 - 190024
17,10000040,CCS DC 175kW (ultra),3,3,20220515 - 190046
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220515 - 190047
19,10000041,CCS DC 175kW (ultra),2,3,20220515 - 190106
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220515 - 190107
21,10000042,CCS DC 175kW (ultra),3,3,20220515 - 190031
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220515 - 190033
23,10000043,CCS DC 175kW (ultra),4,4,20220515 - 190053
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220515 - 190054
25,10000044,CCS DC 175kW (ultra),4,4,20220515 - 190108
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220515 - 190108
27,10000045,CCS DC 150kW (ultra),0,2,20220515 - 190024
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220515 - 190026
29,10000047,CCS DC 175kW (ultra),4,4,20220515 - 190047
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220515 - 190049
31,10000049,CCS DC 175kW (ultra),4,4,20220515 - 190106
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220515 - 190107
33,10000086,CCS DC 175kW (ultra),4,4,20220515 - 190034
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 190036
35,10000086,CCS DC 175kW (ultra),4,4,20220515 - 190034
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 190036
37,10000257,CCS DC 175kW (ultra),1,1,20220515 - 190101
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220515 - 190102
