,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220516 - 022027
1,12320,CCS DC 150kW (ultra),3,4,20220516 - 022048
2,12949,CCS DC 150kW (ultra),14,16,20220516 - 022105
3,12950,CCS DC 150kW (ultra),8,8,20220516 - 022022
4,10000034,,,,20220516 - 022022
5,10000035,CCS DC 270kW (ultra),1,8,20220516 - 022104
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220516 - 022105
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220516 - 022105
8,10000036,CCS DC 175kW (ultra),4,4,20220516 - 022024
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220516 - 022027
10,10000037,CCS DC 175kW (ultra),2,2,20220516 - 022048
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220516 - 022048
12,10000038,CCS DC 175kW (ultra),1,2,20220516 - 022107
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220516 - 022107
14,10000039,CCS DC 175kW (ultra),4,4,20220516 - 022019
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220516 - 022020
16,10000040,,,,20220516 - 022020
17,10000041,CCS DC 175kW (ultra),2,3,20220516 - 022104
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220516 - 022104
19,10000042,,,,20220516 - 022104
20,10000043,,,,20220516 - 022104
21,10000044,CCS DC 175kW (ultra),4,4,20220516 - 022106
22,10000044,CHAdeMO DC 75kW (fast),4,4,20220516 - 022106
23,10000045,CCS DC 150kW (ultra),0,2,20220516 - 022021
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220516 - 022023
25,10000047,,,,20220516 - 022023
26,10000049,CCS DC 175kW (ultra),4,4,20220516 - 022104
27,10000049,CHAdeMO DC 75kW (fast),4,4,20220516 - 022105
28,10000086,CCS DC 175kW (ultra),4,4,20220516 - 022022
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 022024
30,10000086,CCS DC 175kW (ultra),4,4,20220516 - 022022
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 022024
32,10000257,CCS DC 175kW (ultra),1,1,20220516 - 022105
33,10000257,CHAdeMO DC 75kW (fast),1,1,20220516 - 022105
