,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220522 - 185030
1,12320,CCS DC 150kW (ultra),4,4,20220522 - 185050
2,12949,CCS DC 150kW (ultra),14,16,20220522 - 185108
3,12950,CCS DC 150kW (ultra),8,8,20220522 - 185023
4,10000034,CCS DC 175kW (ultra),1,2,20220522 - 185044
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220522 - 185046
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220522 - 185047
7,10000035,,,,20220522 - 185047
8,10000036,CCS DC 175kW (ultra),1,4,20220522 - 185021
9,10000036,CHAdeMO DC 75kW (fast),1,4,20220522 - 185022
10,10000037,CCS DC 175kW (ultra),2,2,20220522 - 185043
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220522 - 185045
12,10000038,,,,20220522 - 185045
13,10000039,,,,20220522 - 185045
14,10000040,CCS DC 175kW (ultra),3,3,20220522 - 185044
15,10000040,CHAdeMO DC 75kW (fast),3,3,20220522 - 185046
16,10000041,CCS DC 175kW (ultra),1,3,20220522 - 185105
17,10000041,CHAdeMO DC 75kW (fast),1,3,20220522 - 185105
18,10000042,CCS DC 175kW (ultra),2,3,20220522 - 185021
19,10000042,CHAdeMO DC 75kW (fast),2,3,20220522 - 185023
20,10000043,CCS DC 175kW (ultra),1,4,20220522 - 185045
21,10000043,CHAdeMO DC 75kW (fast),1,4,20220522 - 185046
22,10000044,,,,20220522 - 185046
23,10000045,CCS DC 150kW (ultra),0,2,20220522 - 185022
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220522 - 185028
25,10000047,CCS DC 175kW (ultra),4,4,20220522 - 185048
26,10000047,CHAdeMO DC 75kW (fast),4,4,20220522 - 185050
27,10000049,CCS DC 175kW (ultra),4,4,20220522 - 185106
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220522 - 185106
29,10000086,CCS DC 175kW (ultra),4,4,20220522 - 185020
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 185022
31,10000086,CCS DC 175kW (ultra),4,4,20220522 - 185020
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 185022
33,10000257,,,,20220522 - 185022
