,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220524 - 112042
1,12320,,,,20220524 - 112042
2,12949,CCS DC 150kW (ultra),9,16,20220524 - 112110
3,12950,CCS DC 150kW (ultra),8,8,20220524 - 112024
4,10000034,CCS DC 175kW (ultra),1,2,20220524 - 112042
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220524 - 112044
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220524 - 112044
7,10000035,CCS DC 270kW (ultra),3,6,20220524 - 112103
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220524 - 112103
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220524 - 112104
10,10000036,,,,20220524 - 112104
11,10000037,,,,20220524 - 112104
12,10000038,CCS DC 175kW (ultra),0,2,20220524 - 112111
13,10000038,CHAdeMO DC 75kW (fast),0,2,20220524 - 112111
14,10000039,CCS DC 175kW (ultra),4,4,20220524 - 112024
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220524 - 112025
16,10000040,CCS DC 175kW (ultra),3,3,20220524 - 112043
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220524 - 112044
18,10000041,CCS DC 175kW (ultra),2,3,20220524 - 112104
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220524 - 112105
20,10000042,CCS DC 175kW (ultra),3,3,20220524 - 112024
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220524 - 112025
22,10000043,CCS DC 175kW (ultra),4,4,20220524 - 112043
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220524 - 112044
24,10000044,CCS DC 175kW (ultra),3,4,20220524 - 112103
25,10000044,CHAdeMO DC 75kW (fast),3,4,20220524 - 112103
26,10000045,CCS DC 150kW (ultra),0,2,20220524 - 112024
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220524 - 112025
28,10000047,CCS DC 175kW (ultra),3,4,20220524 - 112047
29,10000047,CHAdeMO DC 75kW (fast),3,4,20220524 - 112047
30,10000049,CCS DC 175kW (ultra),4,4,20220524 - 112105
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220524 - 112105
32,10000086,CCS DC 175kW (ultra),4,4,20220524 - 112024
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 112026
34,10000086,CCS DC 175kW (ultra),4,4,20220524 - 112024
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 112026
36,10000257,CCS DC 175kW (ultra),0,1,20220524 - 112103
37,10000257,CHAdeMO DC 75kW (fast),0,1,20220524 - 112104
