,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220523 - 194023
1,12320,CCS DC 150kW (ultra),0,4,20220523 - 194046
2,12949,CCS DC 150kW (ultra),7,16,20220523 - 194106
3,12950,,,,20220523 - 194106
4,10000034,,,,20220523 - 194106
5,10000035,,,,20220523 - 194106
6,10000036,CCS DC 175kW (ultra),4,4,20220523 - 194025
7,10000036,CHAdeMO DC 75kW (fast),4,4,20220523 - 194027
8,10000037,CCS DC 175kW (ultra),1,2,20220523 - 194047
9,10000037,CHAdeMO DC 75kW (fast),1,2,20220523 - 194049
10,10000038,,,,20220523 - 194049
11,10000039,CCS DC 175kW (ultra),4,4,20220523 - 194022
12,10000039,CHAdeMO DC 75kW (fast),4,4,20220523 - 194025
13,10000040,,,,20220523 - 194025
14,10000041,,,,20220523 - 194025
15,10000042,CCS DC 175kW (ultra),3,3,20220523 - 194029
16,10000042,CHAdeMO DC 75kW (fast),3,3,20220523 - 194031
17,10000043,CCS DC 175kW (ultra),4,4,20220523 - 194051
18,10000043,CHAdeMO DC 75kW (fast),4,4,20220523 - 194052
19,10000044,CCS DC 175kW (ultra),3,4,20220523 - 194108
20,10000044,CHAdeMO DC 75kW (fast),3,4,20220523 - 194108
21,10000045,CCS DC 150kW (ultra),0,2,20220523 - 194024
22,10000045,Type 2 AC 7.36kW (regular),0,1,20220523 - 194026
23,10000047,CCS DC 175kW (ultra),4,4,20220523 - 194046
24,10000047,CHAdeMO DC 75kW (fast),4,4,20220523 - 194048
25,10000049,CCS DC 175kW (ultra),4,4,20220523 - 194106
26,10000049,CHAdeMO DC 75kW (fast),4,4,20220523 - 194106
27,10000086,CCS DC 175kW (ultra),4,4,20220523 - 194049
28,10000086,CHAdeMO DC 175kW (ultra),4,4,20220523 - 194050
29,10000086,CCS DC 175kW (ultra),4,4,20220523 - 194049
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220523 - 194050
31,10000257,,,,20220523 - 194050
