,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220517 - 071031
1,12320,CCS DC 150kW (ultra),4,4,20220517 - 071050
2,12949,CCS DC 150kW (ultra),12,16,20220517 - 071108
3,12950,CCS DC 150kW (ultra),8,8,20220517 - 071024
4,10000034,CCS DC 175kW (ultra),1,2,20220517 - 071045
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220517 - 071045
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220517 - 071048
7,10000035,CCS DC 270kW (ultra),6,8,20220517 - 071105
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220517 - 071107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220517 - 071107
10,10000036,CCS DC 175kW (ultra),2,4,20220517 - 071032
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220517 - 071035
12,10000037,CCS DC 175kW (ultra),1,2,20220517 - 071058
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220517 - 071103
14,10000038,CCS DC 175kW (ultra),2,2,20220517 - 071113
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220517 - 071113
16,10000039,CCS DC 175kW (ultra),4,4,20220517 - 071024
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220517 - 071029
18,10000040,CCS DC 175kW (ultra),3,3,20220517 - 071051
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220517 - 071054
20,10000041,CCS DC 175kW (ultra),2,3,20220517 - 071110
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220517 - 071111
22,10000042,CCS DC 175kW (ultra),3,3,20220517 - 071023
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220517 - 071025
24,10000043,CCS DC 175kW (ultra),4,4,20220517 - 071045
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220517 - 071045
26,10000044,CCS DC 175kW (ultra),4,4,20220517 - 071105
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220517 - 071107
28,10000045,CCS DC 150kW (ultra),0,2,20220517 - 071024
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220517 - 071028
30,10000047,CCS DC 175kW (ultra),4,4,20220517 - 071045
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220517 - 071048
32,10000049,CCS DC 175kW (ultra),4,4,20220517 - 071107
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220517 - 071107
34,10000086,CCS DC 175kW (ultra),4,4,20220517 - 071045
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 071045
36,10000086,CCS DC 175kW (ultra),4,4,20220517 - 071045
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 071045
38,10000257,CCS DC 175kW (ultra),0,1,20220517 - 071101
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220517 - 071104
