,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220524 - 140019
1,12320,,,,20220524 - 140019
2,12949,CCS DC 150kW (ultra),0,16,20220524 - 140054
3,12950,,,,20220524 - 140054
4,10000034,,,,20220524 - 140054
5,10000035,,,,20220524 - 140054
6,10000036,CCS DC 175kW (ultra),4,4,20220524 - 140026
7,10000036,CHAdeMO DC 75kW (fast),4,4,20220524 - 140034
8,10000037,CCS DC 175kW (ultra),2,2,20220524 - 140054
9,10000037,CHAdeMO DC 75kW (fast),2,2,20220524 - 140055
10,10000038,CCS DC 175kW (ultra),0,2,20220524 - 140111
11,10000038,CHAdeMO DC 75kW (fast),0,2,20220524 - 140111
12,10000039,,,,20220524 - 140111
13,10000040,,,,20220524 - 140111
14,10000041,,,,20220524 - 140111
15,10000042,CCS DC 175kW (ultra),2,3,20220524 - 140036
16,10000042,CHAdeMO DC 75kW (fast),2,3,20220524 - 140038
17,10000043,,,,20220524 - 140038
18,10000044,CCS DC 175kW (ultra),4,4,20220524 - 140114
19,10000044,CHAdeMO DC 75kW (fast),4,4,20220524 - 140114
20,10000045,CCS DC 150kW (ultra),0,2,20220524 - 140026
21,10000045,Type 2 AC 7.36kW (regular),0,1,20220524 - 140032
22,10000047,CCS DC 175kW (ultra),4,4,20220524 - 140054
23,10000047,CHAdeMO DC 75kW (fast),4,4,20220524 - 140055
24,10000049,CCS DC 175kW (ultra),4,4,20220524 - 140110
25,10000049,CHAdeMO DC 75kW (fast),4,4,20220524 - 140111
26,10000086,,,,20220524 - 140111
27,10000086,,,,20220524 - 140111
28,10000257,CCS DC 175kW (ultra),1,1,20220524 - 140110
29,10000257,CHAdeMO DC 75kW (fast),1,1,20220524 - 140111
