,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220426 - 204029
1,12320,,,,20220426 - 204029
2,12949,CCS DC 150kW (ultra),10,16,20220426 - 204110
3,12950,,,,20220426 - 204110
4,10000034,CCS DC 175kW (ultra),1,2,20220426 - 204050
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220426 - 204053
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220426 - 204057
7,10000035,CCS DC 270kW (ultra),7,8,20220426 - 204114
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220426 - 204114
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220426 - 204115
10,10000036,,,,20220426 - 204115
11,10000037,CCS DC 175kW (ultra),2,2,20220426 - 204050
12,10000037,CHAdeMO DC 75kW (fast),2,2,20220426 - 204053
13,10000038,CCS DC 175kW (ultra),0,2,20220426 - 204113
14,10000038,CHAdeMO DC 75kW (fast),0,2,20220426 - 204114
15,10000039,CCS DC 175kW (ultra),4,4,20220426 - 204030
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220426 - 204033
17,10000040,CCS DC 175kW (ultra),2,2,20220426 - 204058
18,10000040,CHAdeMO DC 75kW (fast),2,2,20220426 - 204100
19,10000041,CCS DC 175kW (ultra),2,3,20220426 - 204119
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220426 - 204119
21,10000042,CCS DC 175kW (ultra),1,3,20220426 - 204031
22,10000042,CHAdeMO DC 75kW (fast),1,3,20220426 - 204033
23,10000043,CCS DC 175kW (ultra),4,4,20220426 - 204058
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220426 - 204100
25,10000044,CCS DC 175kW (ultra),4,4,20220426 - 204119
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220426 - 204119
27,10000045,CCS DC 150kW (ultra),0,2,20220426 - 204030
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220426 - 204033
29,10000047,CCS DC 175kW (ultra),3,3,20220426 - 204057
30,10000047,CHAdeMO DC 75kW (fast),3,3,20220426 - 204058
31,10000049,CCS DC 175kW (ultra),3,3,20220426 - 204117
32,10000049,CHAdeMO DC 75kW (fast),3,3,20220426 - 204118
33,10000086,CCS DC 175kW (ultra),3,3,20220426 - 204049
34,10000086,CHAdeMO DC 175kW (ultra),3,3,20220426 - 204052
35,10000086,CCS DC 175kW (ultra),3,3,20220426 - 204049
36,10000086,CHAdeMO DC 175kW (ultra),3,3,20220426 - 204052
37,10000257,CCS DC 175kW (ultra),0,1,20220426 - 204112
38,10000257,CHAdeMO DC 75kW (fast),0,1,20220426 - 204113
