,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220514 - 040028
1,12320,CCS DC 150kW (ultra),1,4,20220514 - 040046
2,12949,CCS DC 150kW (ultra),16,16,20220514 - 040105
3,12950,,,,20220514 - 040105
4,10000034,CCS DC 175kW (ultra),2,2,20220514 - 040046
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220514 - 040047
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220514 - 040048
7,10000035,CCS DC 270kW (ultra),1,8,20220514 - 040107
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220514 - 040107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220514 - 040107
10,10000036,CCS DC 175kW (ultra),4,4,20220514 - 040021
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220514 - 040025
12,10000037,CCS DC 175kW (ultra),2,2,20220514 - 040045
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220514 - 040046
14,10000038,,,,20220514 - 040046
15,10000039,CCS DC 175kW (ultra),4,4,20220514 - 040028
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220514 - 040031
17,10000040,CCS DC 175kW (ultra),3,3,20220514 - 040049
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220514 - 040050
19,10000041,CCS DC 175kW (ultra),2,3,20220514 - 040107
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220514 - 040107
21,10000042,CCS DC 175kW (ultra),3,3,20220514 - 040020
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220514 - 040022
23,10000043,CCS DC 175kW (ultra),4,4,20220514 - 040044
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220514 - 040045
25,10000044,,,,20220514 - 040045
26,10000045,CCS DC 150kW (ultra),0,2,20220514 - 040020
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 040022
28,10000047,,,,20220514 - 040022
29,10000049,,,,20220514 - 040022
30,10000086,CCS DC 175kW (ultra),4,4,20220514 - 040046
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 040047
32,10000086,CCS DC 175kW (ultra),4,4,20220514 - 040046
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 040047
34,10000257,,,,20220514 - 040047
