,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220513 - 035019
1,12320,CCS DC 150kW (ultra),3,4,20220513 - 035037
2,12949,CCS DC 150kW (ultra),15,16,20220513 - 035053
3,12950,CCS DC 150kW (ultra),8,8,20220513 - 035025
4,10000034,,,,20220513 - 035025
5,10000035,CCS DC 270kW (ultra),1,8,20220513 - 035103
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220513 - 035104
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220513 - 035104
8,10000036,CCS DC 175kW (ultra),4,4,20220513 - 035019
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220513 - 035020
10,10000037,CCS DC 175kW (ultra),2,2,20220513 - 035039
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220513 - 035043
12,10000038,CCS DC 175kW (ultra),1,2,20220513 - 035103
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220513 - 035103
14,10000039,CCS DC 175kW (ultra),4,4,20220513 - 035025
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220513 - 035025
16,10000040,CCS DC 175kW (ultra),3,3,20220513 - 035047
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220513 - 035048
18,10000041,CCS DC 175kW (ultra),2,3,20220513 - 035106
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220513 - 035106
20,10000042,CCS DC 175kW (ultra),3,3,20220513 - 035025
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220513 - 035025
22,10000043,CCS DC 175kW (ultra),4,4,20220513 - 035047
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220513 - 035048
24,10000044,CCS DC 175kW (ultra),4,4,20220513 - 035105
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220513 - 035106
26,10000045,CCS DC 150kW (ultra),0,2,20220513 - 035025
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220513 - 035025
28,10000047,,,,20220513 - 035025
29,10000049,CCS DC 175kW (ultra),4,4,20220513 - 035106
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220513 - 035106
31,10000086,CCS DC 175kW (ultra),4,4,20220513 - 035047
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220513 - 035048
33,10000086,CCS DC 175kW (ultra),4,4,20220513 - 035047
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220513 - 035048
35,10000257,CCS DC 175kW (ultra),1,1,20220513 - 035104
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220513 - 035105
