,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220415 - 082014
1,12320,CCS DC 150kW (ultra),3,4,20220415 - 082019
2,12949,CCS DC 150kW (ultra),12,16,20220415 - 082024
3,12950,CCS DC 150kW (ultra),6,8,20220415 - 082013
4,10000034,CCS DC 175kW (ultra),2,2,20220415 - 082017
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220415 - 082017
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220415 - 082017
7,10000035,CCS DC 270kW (ultra),2,5,20220415 - 082027
8,10000035,CHAdeMO DC 62.5kW (fast),1,3,20220415 - 082027
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220415 - 082027
10,10000036,CCS DC 175kW (ultra),4,4,20220415 - 082013
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220415 - 082013
12,10000037,CCS DC 175kW (ultra),2,2,20220415 - 082029
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220415 - 082029
14,10000038,CCS DC 175kW (ultra),1,2,20220415 - 082034
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220415 - 082034
16,10000039,CCS DC 175kW (ultra),4,4,20220415 - 082014
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220415 - 082014
18,10000040,CCS DC 175kW (ultra),3,3,20220415 - 082020
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220415 - 082020
20,10000041,CCS DC 175kW (ultra),4,4,20220415 - 082025
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220415 - 082025
22,10000042,CCS DC 175kW (ultra),2,3,20220415 - 082013
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220415 - 082013
24,10000043,CCS DC 175kW (ultra),3,4,20220415 - 082020
25,10000043,CHAdeMO DC 75kW (fast),3,4,20220415 - 082020
26,10000044,CCS DC 175kW (ultra),4,4,20220415 - 082025
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220415 - 082025
28,10000045,CCS DC 150kW (ultra),0,2,20220415 - 082013
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220415 - 082013
30,10000047,CCS DC 175kW (ultra),3,4,20220415 - 082018
31,10000047,CHAdeMO DC 75kW (fast),3,4,20220415 - 082019
32,10000049,CCS DC 175kW (ultra),4,4,20220415 - 082025
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220415 - 082025
34,10000086,CCS DC 175kW (ultra),4,4,20220415 - 082020
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220415 - 082020
36,10000086,CCS DC 175kW (ultra),4,4,20220415 - 082020
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220415 - 082020
38,10000257,CCS DC 175kW (ultra),1,1,20220415 - 082024
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220415 - 082024
