,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220426 - 060019
1,12320,CCS DC 150kW (ultra),3,4,20220426 - 060040
2,12949,CCS DC 150kW (ultra),9,16,20220426 - 060059
3,12950,CCS DC 150kW (ultra),6,8,20220426 - 060019
4,10000034,CCS DC 175kW (ultra),2,2,20220426 - 060038
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220426 - 060040
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220426 - 060041
7,10000035,CCS DC 270kW (ultra),7,8,20220426 - 060100
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220426 - 060102
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220426 - 060103
10,10000036,CCS DC 175kW (ultra),4,4,20220426 - 060019
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220426 - 060020
12,10000037,CCS DC 175kW (ultra),1,2,20220426 - 060039
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220426 - 060041
14,10000038,CCS DC 175kW (ultra),1,2,20220426 - 060059
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220426 - 060102
16,10000039,CCS DC 175kW (ultra),4,4,20220426 - 060020
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220426 - 060023
18,10000040,CCS DC 175kW (ultra),3,3,20220426 - 060041
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220426 - 060045
20,10000041,CCS DC 175kW (ultra),2,3,20220426 - 060103
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220426 - 060104
22,10000042,CCS DC 175kW (ultra),3,3,20220426 - 060023
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220426 - 060023
24,10000043,CCS DC 175kW (ultra),4,4,20220426 - 060046
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220426 - 060047
26,10000044,CCS DC 175kW (ultra),4,4,20220426 - 060104
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220426 - 060104
28,10000045,CCS DC 150kW (ultra),0,2,20220426 - 060021
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220426 - 060023
30,10000047,CCS DC 175kW (ultra),4,4,20220426 - 060047
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220426 - 060050
32,10000049,CCS DC 175kW (ultra),4,4,20220426 - 060106
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220426 - 060106
34,10000086,CCS DC 175kW (ultra),4,4,20220426 - 060047
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220426 - 060049
36,10000086,CCS DC 175kW (ultra),4,4,20220426 - 060047
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220426 - 060049
38,10000257,CCS DC 175kW (ultra),1,1,20220426 - 060105
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220426 - 060105
