,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220517 - 184028
1,12320,,,,20220517 - 184028
2,12949,,,,20220517 - 184028
3,12950,CCS DC 150kW (ultra),8,8,20220517 - 184025
4,10000034,CCS DC 175kW (ultra),2,2,20220517 - 184052
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220517 - 184053
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220517 - 184053
7,10000035,CCS DC 270kW (ultra),6,8,20220517 - 184113
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220517 - 184113
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220517 - 184114
10,10000036,CCS DC 175kW (ultra),1,4,20220517 - 184024
11,10000036,CHAdeMO DC 75kW (fast),1,4,20220517 - 184027
12,10000037,,,,20220517 - 184027
13,10000038,,,,20220517 - 184027
14,10000039,CCS DC 175kW (ultra),4,4,20220517 - 184030
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220517 - 184031
16,10000040,CCS DC 175kW (ultra),3,3,20220517 - 184053
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220517 - 184053
18,10000041,,,,20220517 - 184053
19,10000042,CCS DC 175kW (ultra),3,3,20220517 - 184028
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220517 - 184031
21,10000043,,,,20220517 - 184031
22,10000044,,,,20220517 - 184031
23,10000045,,,,20220517 - 184031
24,10000047,CCS DC 175kW (ultra),4,4,20220517 - 184053
25,10000047,CHAdeMO DC 75kW (fast),4,4,20220517 - 184053
26,10000049,CCS DC 175kW (ultra),4,4,20220517 - 184113
27,10000049,CHAdeMO DC 75kW (fast),4,4,20220517 - 184113
28,10000086,CCS DC 175kW (ultra),4,4,20220517 - 184052
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 184053
30,10000086,CCS DC 175kW (ultra),4,4,20220517 - 184052
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 184053
32,10000257,CCS DC 175kW (ultra),1,1,20220517 - 184113
33,10000257,CHAdeMO DC 75kW (fast),1,1,20220517 - 184113
