,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220513 - 011027
1,12320,CCS DC 150kW (ultra),0,4,20220513 - 011046
2,12949,CCS DC 150kW (ultra),16,16,20220513 - 011107
3,12950,CCS DC 150kW (ultra),7,8,20220513 - 011023
4,10000034,CCS DC 175kW (ultra),2,2,20220513 - 011038
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220513 - 011040
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220513 - 011040
7,10000035,,,,20220513 - 011040
8,10000036,CCS DC 175kW (ultra),4,4,20220513 - 011023
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220513 - 011026
10,10000037,CCS DC 175kW (ultra),2,2,20220513 - 011050
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220513 - 011051
12,10000038,CCS DC 175kW (ultra),1,2,20220513 - 011107
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220513 - 011107
14,10000039,CCS DC 175kW (ultra),4,4,20220513 - 011027
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220513 - 011028
16,10000040,CCS DC 175kW (ultra),3,3,20220513 - 011046
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220513 - 011047
18,10000041,CCS DC 175kW (ultra),2,3,20220513 - 011107
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220513 - 011107
20,10000042,CCS DC 175kW (ultra),3,3,20220513 - 011023
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220513 - 011024
22,10000043,CCS DC 175kW (ultra),4,4,20220513 - 011046
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220513 - 011047
24,10000044,CCS DC 175kW (ultra),4,4,20220513 - 011105
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220513 - 011106
26,10000045,CCS DC 150kW (ultra),0,2,20220513 - 011023
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220513 - 011024
28,10000047,CCS DC 175kW (ultra),4,4,20220513 - 011046
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220513 - 011047
30,10000049,CCS DC 175kW (ultra),4,4,20220513 - 011105
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220513 - 011105
32,10000086,CCS DC 175kW (ultra),4,4,20220513 - 011030
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220513 - 011031
34,10000086,CCS DC 175kW (ultra),4,4,20220513 - 011030
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220513 - 011031
36,10000257,CCS DC 175kW (ultra),1,1,20220513 - 011107
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220513 - 011107
