,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220425 - 165022
1,12320,CCS DC 150kW (ultra),2,4,20220425 - 165043
2,12949,CCS DC 150kW (ultra),2,16,20220425 - 165101
3,12950,CCS DC 150kW (ultra),1,8,20220425 - 165022
4,10000034,,,,20220425 - 165022
5,10000035,CCS DC 270kW (ultra),4,8,20220425 - 165101
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220425 - 165102
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220425 - 165102
8,10000036,CCS DC 175kW (ultra),0,4,20220425 - 165022
9,10000036,CHAdeMO DC 75kW (fast),0,4,20220425 - 165022
10,10000037,CCS DC 175kW (ultra),0,2,20220425 - 165043
11,10000037,CHAdeMO DC 75kW (fast),0,2,20220425 - 165043
12,10000038,CCS DC 175kW (ultra),0,2,20220425 - 165101
13,10000038,CHAdeMO DC 75kW (fast),0,2,20220425 - 165102
14,10000039,CCS DC 175kW (ultra),4,4,20220425 - 165022
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220425 - 165023
16,10000040,CCS DC 175kW (ultra),3,3,20220425 - 165043
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220425 - 165046
18,10000041,CCS DC 175kW (ultra),1,3,20220425 - 165102
19,10000041,CHAdeMO DC 75kW (fast),1,3,20220425 - 165102
20,10000042,CCS DC 175kW (ultra),2,3,20220425 - 165022
21,10000042,CHAdeMO DC 75kW (fast),2,3,20220425 - 165023
22,10000043,CCS DC 175kW (ultra),4,4,20220425 - 165043
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220425 - 165043
24,10000044,CCS DC 175kW (ultra),3,4,20220425 - 165102
25,10000044,CHAdeMO DC 75kW (fast),3,4,20220425 - 165102
26,10000045,CCS DC 150kW (ultra),0,2,20220425 - 165022
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220425 - 165025
28,10000047,CCS DC 175kW (ultra),4,4,20220425 - 165048
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220425 - 165050
30,10000049,CCS DC 175kW (ultra),4,4,20220425 - 165105
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220425 - 165105
32,10000086,CCS DC 175kW (ultra),4,4,20220425 - 165043
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220425 - 165043
34,10000086,CCS DC 175kW (ultra),4,4,20220425 - 165043
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220425 - 165043
36,10000257,CCS DC 175kW (ultra),0,1,20220425 - 165101
37,10000257,CHAdeMO DC 75kW (fast),0,1,20220425 - 165102
