,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220519 - 155035
1,12320,,,,20220519 - 155035
2,12949,,,,20220519 - 155035
3,12950,CCS DC 150kW (ultra),4,8,20220519 - 155035
4,10000034,CCS DC 175kW (ultra),1,2,20220519 - 155055
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220519 - 155056
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220519 - 155058
7,10000035,,,,20220519 - 155058
8,10000036,CCS DC 175kW (ultra),4,4,20220519 - 155034
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220519 - 155035
10,10000037,,,,20220519 - 155035
11,10000038,CCS DC 175kW (ultra),0,2,20220519 - 155117
12,10000038,CHAdeMO DC 75kW (fast),0,2,20220519 - 155117
13,10000039,CCS DC 175kW (ultra),2,4,20220519 - 155035
14,10000039,CHAdeMO DC 75kW (fast),2,4,20220519 - 155035
15,10000040,CCS DC 175kW (ultra),3,3,20220519 - 155055
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220519 - 155056
17,10000041,CCS DC 175kW (ultra),2,3,20220519 - 155117
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220519 - 155117
19,10000042,CCS DC 175kW (ultra),3,3,20220519 - 155035
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220519 - 155039
21,10000043,,,,20220519 - 155039
22,10000044,CCS DC 175kW (ultra),4,4,20220519 - 155117
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220519 - 155117
24,10000045,CCS DC 150kW (ultra),0,2,20220519 - 155035
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220519 - 155038
26,10000047,CCS DC 175kW (ultra),3,4,20220519 - 155056
27,10000047,CHAdeMO DC 75kW (fast),3,4,20220519 - 155057
28,10000049,,,,20220519 - 155057
29,10000086,CCS DC 175kW (ultra),4,4,20220519 - 155055
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 155056
31,10000086,CCS DC 175kW (ultra),4,4,20220519 - 155055
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 155056
33,10000257,CCS DC 175kW (ultra),1,1,20220519 - 155117
34,10000257,CHAdeMO DC 75kW (fast),1,1,20220519 - 155117
