,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220512 - 125023
1,12320,CCS DC 150kW (ultra),0,4,20220512 - 125046
2,12949,CCS DC 150kW (ultra),6,16,20220512 - 125107
3,12950,CCS DC 150kW (ultra),1,8,20220512 - 125031
4,10000034,CCS DC 175kW (ultra),2,2,20220512 - 125051
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220512 - 125051
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220512 - 125053
7,10000035,CCS DC 270kW (ultra),1,8,20220512 - 125109
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220512 - 125109
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220512 - 125109
10,10000036,CCS DC 175kW (ultra),4,4,20220512 - 125023
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220512 - 125026
12,10000037,,,,20220512 - 125026
13,10000038,CCS DC 175kW (ultra),1,2,20220512 - 125107
14,10000038,CHAdeMO DC 75kW (fast),1,2,20220512 - 125107
15,10000039,CCS DC 175kW (ultra),4,4,20220512 - 125017
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220512 - 125021
17,10000040,CCS DC 175kW (ultra),3,3,20220512 - 125040
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220512 - 125041
19,10000041,CCS DC 175kW (ultra),2,3,20220512 - 125103
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220512 - 125104
21,10000042,CCS DC 175kW (ultra),3,3,20220512 - 125039
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220512 - 125043
23,10000043,CCS DC 175kW (ultra),4,4,20220512 - 125106
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220512 - 125107
25,10000044,CCS DC 175kW (ultra),4,4,20220512 - 125114
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220512 - 125114
27,10000045,CCS DC 150kW (ultra),0,2,20220512 - 125023
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220512 - 125026
29,10000047,,,,20220512 - 125026
30,10000049,CCS DC 175kW (ultra),4,4,20220512 - 125108
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220512 - 125108
32,10000086,CCS DC 175kW (ultra),4,4,20220512 - 125044
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 125047
34,10000086,CCS DC 175kW (ultra),4,4,20220512 - 125044
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 125047
36,10000257,CCS DC 175kW (ultra),1,1,20220512 - 125104
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220512 - 125107
