,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220522 - 112018
1,12320,,,,20220522 - 112018
2,12949,CCS DC 150kW (ultra),13,16,20220522 - 112059
3,12950,CCS DC 150kW (ultra),7,8,20220522 - 112020
4,10000034,CCS DC 175kW (ultra),0,2,20220522 - 112039
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220522 - 112040
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220522 - 112041
7,10000035,CCS DC 270kW (ultra),3,8,20220522 - 112059
8,10000035,CHAdeMO DC 62.5kW (fast),1,4,20220522 - 112100
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220522 - 112101
10,10000036,CCS DC 175kW (ultra),1,4,20220522 - 112017
11,10000036,CHAdeMO DC 75kW (fast),1,4,20220522 - 112018
12,10000037,CCS DC 175kW (ultra),0,2,20220522 - 112038
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220522 - 112039
14,10000038,CCS DC 175kW (ultra),1,2,20220522 - 112059
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220522 - 112059
16,10000039,CCS DC 175kW (ultra),3,4,20220522 - 112022
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220522 - 112023
18,10000040,,,,20220522 - 112023
19,10000041,CCS DC 175kW (ultra),0,3,20220522 - 112105
20,10000041,CHAdeMO DC 75kW (fast),0,3,20220522 - 112105
21,10000042,CCS DC 175kW (ultra),0,3,20220522 - 112020
22,10000042,CHAdeMO DC 75kW (fast),0,3,20220522 - 112023
23,10000043,CCS DC 175kW (ultra),3,4,20220522 - 112042
24,10000043,CHAdeMO DC 75kW (fast),3,4,20220522 - 112044
25,10000044,,,,20220522 - 112044
26,10000045,CCS DC 150kW (ultra),0,2,20220522 - 112018
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220522 - 112020
28,10000047,CCS DC 175kW (ultra),4,4,20220522 - 112040
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220522 - 112041
30,10000049,CCS DC 175kW (ultra),4,4,20220522 - 112100
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220522 - 112101
32,10000086,CCS DC 175kW (ultra),4,4,20220522 - 112039
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 112040
34,10000086,CCS DC 175kW (ultra),4,4,20220522 - 112039
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 112040
36,10000257,CCS DC 175kW (ultra),1,1,20220522 - 112059
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220522 - 112100
