,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220523 - 084020
1,12320,CCS DC 150kW (ultra),0,4,20220523 - 084047
2,12949,,,,20220523 - 084047
3,12950,CCS DC 150kW (ultra),8,8,20220523 - 084027
4,10000034,CCS DC 175kW (ultra),1,2,20220523 - 084047
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220523 - 084048
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220523 - 084049
7,10000035,CCS DC 270kW (ultra),3,8,20220523 - 084106
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220523 - 084106
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220523 - 084107
10,10000036,CCS DC 175kW (ultra),2,4,20220523 - 084020
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220523 - 084020
12,10000037,CCS DC 175kW (ultra),1,2,20220523 - 084047
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220523 - 084047
14,10000038,,,,20220523 - 084047
15,10000039,,,,20220523 - 084047
16,10000040,,,,20220523 - 084047
17,10000041,CCS DC 175kW (ultra),2,3,20220523 - 084110
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220523 - 084110
19,10000042,CCS DC 175kW (ultra),2,3,20220523 - 084020
20,10000042,CHAdeMO DC 75kW (fast),2,3,20220523 - 084021
21,10000043,,,,20220523 - 084021
22,10000044,CCS DC 175kW (ultra),3,4,20220523 - 084106
23,10000044,CHAdeMO DC 75kW (fast),3,4,20220523 - 084106
24,10000045,CCS DC 150kW (ultra),0,2,20220523 - 084027
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220523 - 084028
26,10000047,CCS DC 175kW (ultra),4,4,20220523 - 084047
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220523 - 084049
28,10000049,CCS DC 175kW (ultra),4,4,20220523 - 084106
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220523 - 084106
30,10000086,CCS DC 175kW (ultra),4,4,20220523 - 084020
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220523 - 084025
32,10000086,CCS DC 175kW (ultra),4,4,20220523 - 084020
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220523 - 084025
34,10000257,CCS DC 175kW (ultra),1,1,20220523 - 084106
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220523 - 084106
