,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220522 - 125023
1,12320,CCS DC 150kW (ultra),3,4,20220522 - 125047
2,12949,CCS DC 150kW (ultra),13,16,20220522 - 125106
3,12950,CCS DC 150kW (ultra),7,8,20220522 - 125023
4,10000034,,,,20220522 - 125023
5,10000035,CCS DC 270kW (ultra),2,8,20220522 - 125105
6,10000035,CHAdeMO DC 62.5kW (fast),1,4,20220522 - 125106
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220522 - 125106
8,10000036,CCS DC 175kW (ultra),1,4,20220522 - 125023
9,10000036,CHAdeMO DC 75kW (fast),1,4,20220522 - 125023
10,10000037,CCS DC 175kW (ultra),0,2,20220522 - 125047
11,10000037,CHAdeMO DC 75kW (fast),0,2,20220522 - 125048
12,10000038,CCS DC 175kW (ultra),1,2,20220522 - 125106
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220522 - 125107
14,10000039,CCS DC 175kW (ultra),3,4,20220522 - 125023
15,10000039,CHAdeMO DC 75kW (fast),3,4,20220522 - 125026
16,10000040,,,,20220522 - 125026
17,10000041,CCS DC 175kW (ultra),2,3,20220522 - 125106
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220522 - 125106
19,10000042,CCS DC 175kW (ultra),3,3,20220522 - 125023
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220522 - 125026
21,10000043,CCS DC 175kW (ultra),3,4,20220522 - 125048
22,10000043,CHAdeMO DC 75kW (fast),3,4,20220522 - 125049
23,10000044,CCS DC 175kW (ultra),3,4,20220522 - 125107
24,10000044,CHAdeMO DC 75kW (fast),3,4,20220522 - 125107
25,10000045,CCS DC 150kW (ultra),0,2,20220522 - 125023
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220522 - 125026
27,10000047,,,,20220522 - 125026
28,10000049,CCS DC 175kW (ultra),3,4,20220522 - 125106
29,10000049,CHAdeMO DC 75kW (fast),3,4,20220522 - 125106
30,10000086,CCS DC 175kW (ultra),4,4,20220522 - 125023
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 125023
32,10000086,CCS DC 175kW (ultra),4,4,20220522 - 125023
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 125023
34,10000257,CCS DC 175kW (ultra),1,1,20220522 - 125105
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220522 - 125105
