,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220521 - 020019
1,12320,CCS DC 150kW (ultra),2,4,20220521 - 020043
2,12949,CCS DC 150kW (ultra),15,16,20220521 - 020058
3,12950,CCS DC 150kW (ultra),8,8,20220521 - 020020
4,10000034,,,,20220521 - 020020
5,10000035,CCS DC 270kW (ultra),7,8,20220521 - 020058
6,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220521 - 020100
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220521 - 020100
8,10000036,,,,20220521 - 020100
9,10000037,,,,20220521 - 020100
10,10000038,CCS DC 175kW (ultra),2,2,20220521 - 020109
11,10000038,CHAdeMO DC 75kW (fast),2,2,20220521 - 020109
12,10000039,CCS DC 175kW (ultra),4,4,20220521 - 020020
13,10000039,CHAdeMO DC 75kW (fast),4,4,20220521 - 020024
14,10000040,CCS DC 175kW (ultra),3,3,20220521 - 020044
15,10000040,CHAdeMO DC 75kW (fast),3,3,20220521 - 020047
16,10000041,CCS DC 175kW (ultra),2,3,20220521 - 020103
17,10000041,CHAdeMO DC 75kW (fast),2,3,20220521 - 020104
18,10000042,CCS DC 175kW (ultra),3,3,20220521 - 020021
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220521 - 020024
20,10000043,,,,20220521 - 020024
21,10000044,CCS DC 175kW (ultra),4,4,20220521 - 020100
22,10000044,CHAdeMO DC 75kW (fast),4,4,20220521 - 020100
23,10000045,CCS DC 150kW (ultra),0,2,20220521 - 020016
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220521 - 020017
25,10000047,,,,20220521 - 020017
26,10000049,CCS DC 175kW (ultra),4,4,20220521 - 020058
27,10000049,CHAdeMO DC 75kW (fast),4,4,20220521 - 020059
28,10000086,CCS DC 175kW (ultra),4,4,20220521 - 020058
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 020059
30,10000086,CCS DC 175kW (ultra),4,4,20220521 - 020058
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 020059
32,10000257,CCS DC 175kW (ultra),1,1,20220521 - 020113
33,10000257,CHAdeMO DC 75kW (fast),1,1,20220521 - 020113
