,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220503 - 194021
1,12320,CCS DC 150kW (ultra),2,4,20220503 - 194041
2,12949,CCS DC 150kW (ultra),11,16,20220503 - 194102
3,12950,,,,20220503 - 194102
4,10000034,CCS DC 175kW (ultra),1,2,20220503 - 194046
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220503 - 194047
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220503 - 194048
7,10000035,CCS DC 270kW (ultra),5,8,20220503 - 194103
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220503 - 194103
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220503 - 194103
10,10000036,CCS DC 175kW (ultra),2,4,20220503 - 194019
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220503 - 194021
12,10000037,CCS DC 175kW (ultra),2,2,20220503 - 194041
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220503 - 194043
14,10000038,CCS DC 175kW (ultra),0,2,20220503 - 194102
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220503 - 194103
16,10000039,CCS DC 175kW (ultra),3,4,20220503 - 194016
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220503 - 194018
18,10000040,,,,20220503 - 194018
19,10000041,,,,20220503 - 194018
20,10000042,CCS DC 175kW (ultra),1,3,20220503 - 194016
21,10000042,CHAdeMO DC 75kW (fast),1,3,20220503 - 194019
22,10000043,CCS DC 175kW (ultra),4,4,20220503 - 194042
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220503 - 194044
24,10000044,CCS DC 175kW (ultra),3,4,20220503 - 194102
25,10000044,CHAdeMO DC 75kW (fast),3,4,20220503 - 194103
26,10000045,CCS DC 150kW (ultra),0,2,20220503 - 194015
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220503 - 194016
28,10000047,CCS DC 175kW (ultra),4,4,20220503 - 194034
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220503 - 194036
30,10000049,CCS DC 175kW (ultra),4,4,20220503 - 194102
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220503 - 194102
32,10000086,CCS DC 175kW (ultra),4,4,20220503 - 194045
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 194046
34,10000086,CCS DC 175kW (ultra),4,4,20220503 - 194045
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 194046
36,10000257,CCS DC 175kW (ultra),0,1,20220503 - 194102
37,10000257,CHAdeMO DC 75kW (fast),0,1,20220503 - 194103
