,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220405 - 182012
1,12320,CCS DC 150kW (ultra),0,4,20220405 - 182018
2,12949,CCS DC 150kW (ultra),1,16,20220405 - 182022
3,12950,CCS DC 150kW (ultra),6,8,20220405 - 182016
4,10000034,CCS DC 175kW (ultra),2,2,20220405 - 182020
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220405 - 182021
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220405 - 182021
7,10000035,CCS DC 270kW (ultra),4,7,20220405 - 182026
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220405 - 182026
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220405 - 182026
10,10000036,CCS DC 175kW (ultra),1,4,20220405 - 182014
11,10000036,CHAdeMO DC 75kW (fast),1,4,20220405 - 182014
12,10000037,CCS DC 175kW (ultra),0,2,20220405 - 182018
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220405 - 182019
14,10000038,CCS DC 175kW (ultra),1,2,20220405 - 182027
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220405 - 182027
16,10000039,CCS DC 175kW (ultra),4,4,20220405 - 182012
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220405 - 182012
18,10000040,,,,20220405 - 182012
19,10000041,CCS DC 175kW (ultra),3,4,20220405 - 182030
20,10000041,CHAdeMO DC 75kW (fast),3,4,20220405 - 182030
21,10000042,CCS DC 175kW (ultra),1,3,20220405 - 182013
22,10000042,CHAdeMO DC 75kW (fast),1,3,20220405 - 182013
23,10000043,CCS DC 175kW (ultra),2,4,20220405 - 182022
24,10000043,CHAdeMO DC 75kW (fast),2,4,20220405 - 182022
25,10000044,CCS DC 175kW (ultra),2,4,20220405 - 182027
26,10000044,CHAdeMO DC 75kW (fast),2,4,20220405 - 182027
27,10000045,CCS DC 150kW (ultra),0,2,20220405 - 182014
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220405 - 182014
29,10000047,CCS DC 175kW (ultra),4,4,20220405 - 182019
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220405 - 182019
31,10000049,CCS DC 175kW (ultra),4,4,20220405 - 182026
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220405 - 182026
33,10000086,CCS DC 175kW (ultra),4,4,20220405 - 182019
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220405 - 182019
35,10000086,CCS DC 175kW (ultra),4,4,20220405 - 182019
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220405 - 182019
37,10000257,CCS DC 175kW (ultra),0,1,20220405 - 182027
38,10000257,CHAdeMO DC 75kW (fast),0,1,20220405 - 182027
