,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220519 - 133023
1,12320,CCS DC 150kW (ultra),1,4,20220519 - 133041
2,12949,CCS DC 150kW (ultra),5,16,20220519 - 133101
3,12950,CCS DC 150kW (ultra),4,8,20220519 - 133017
4,10000034,CCS DC 175kW (ultra),0,2,20220519 - 133040
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220519 - 133041
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220519 - 133042
7,10000035,CCS DC 270kW (ultra),3,8,20220519 - 133102
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220519 - 133103
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220519 - 133103
10,10000036,CCS DC 175kW (ultra),4,4,20220519 - 133024
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220519 - 133028
12,10000037,CCS DC 175kW (ultra),1,2,20220519 - 133046
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220519 - 133048
14,10000038,CCS DC 175kW (ultra),1,2,20220519 - 133105
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220519 - 133105
16,10000039,CCS DC 175kW (ultra),3,4,20220519 - 133030
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220519 - 133032
18,10000040,CCS DC 175kW (ultra),3,3,20220519 - 133049
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220519 - 133051
20,10000041,CCS DC 175kW (ultra),2,3,20220519 - 133106
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220519 - 133107
22,10000042,CCS DC 175kW (ultra),2,3,20220519 - 133017
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220519 - 133021
24,10000043,,,,20220519 - 133021
25,10000044,CCS DC 175kW (ultra),4,4,20220519 - 133102
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220519 - 133102
27,10000045,CCS DC 150kW (ultra),0,2,20220519 - 133017
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220519 - 133021
29,10000047,CCS DC 175kW (ultra),2,4,20220519 - 133040
30,10000047,CHAdeMO DC 75kW (fast),2,4,20220519 - 133041
31,10000049,CCS DC 175kW (ultra),2,4,20220519 - 133059
32,10000049,CHAdeMO DC 75kW (fast),2,4,20220519 - 133101
33,10000086,CCS DC 175kW (ultra),4,4,20220519 - 133049
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 133050
35,10000086,CCS DC 175kW (ultra),4,4,20220519 - 133049
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 133050
37,10000257,CCS DC 175kW (ultra),1,1,20220519 - 133108
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220519 - 133108
