,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220523 - 010026
1,12320,CCS DC 150kW (ultra),2,4,20220523 - 010045
2,12949,,,,20220523 - 010045
3,12950,CCS DC 150kW (ultra),6,8,20220523 - 010023
4,10000034,CCS DC 175kW (ultra),2,2,20220523 - 010044
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220523 - 010045
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220523 - 010046
7,10000035,CCS DC 270kW (ultra),8,8,20220523 - 010104
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220523 - 010106
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220523 - 010106
10,10000036,CCS DC 175kW (ultra),4,4,20220523 - 010031
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220523 - 010032
12,10000037,CCS DC 175kW (ultra),2,2,20220523 - 010101
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220523 - 010104
14,10000038,CCS DC 175kW (ultra),2,2,20220523 - 010115
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220523 - 010115
16,10000039,,,,20220523 - 010115
17,10000040,,,,20220523 - 010115
18,10000041,CCS DC 175kW (ultra),2,3,20220523 - 010106
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220523 - 010107
20,10000042,CCS DC 175kW (ultra),3,3,20220523 - 010024
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220523 - 010027
22,10000043,CCS DC 175kW (ultra),4,4,20220523 - 010045
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220523 - 010046
24,10000044,CCS DC 175kW (ultra),4,4,20220523 - 010106
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220523 - 010106
26,10000045,CCS DC 150kW (ultra),0,2,20220523 - 010024
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220523 - 010028
28,10000047,CCS DC 175kW (ultra),4,4,20220523 - 010045
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220523 - 010047
30,10000049,CCS DC 175kW (ultra),4,4,20220523 - 010104
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220523 - 010106
32,10000086,CCS DC 175kW (ultra),4,4,20220523 - 010050
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220523 - 010051
34,10000086,CCS DC 175kW (ultra),4,4,20220523 - 010050
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220523 - 010051
36,10000257,CCS DC 175kW (ultra),1,1,20220523 - 010106
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220523 - 010107
