,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220521 - 022019
1,12320,CCS DC 150kW (ultra),2,4,20220521 - 022041
2,12949,CCS DC 150kW (ultra),14,16,20220521 - 022101
3,12950,CCS DC 150kW (ultra),8,8,20220521 - 022014
4,10000034,CCS DC 175kW (ultra),2,2,20220521 - 022034
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220521 - 022038
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220521 - 022041
7,10000035,CCS DC 270kW (ultra),8,8,20220521 - 022101
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220521 - 022103
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220521 - 022103
10,10000036,CCS DC 175kW (ultra),4,4,20220521 - 022019
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220521 - 022021
12,10000037,,,,20220521 - 022021
13,10000038,CCS DC 175kW (ultra),2,2,20220521 - 022102
14,10000038,CHAdeMO DC 75kW (fast),2,2,20220521 - 022103
15,10000039,CCS DC 175kW (ultra),4,4,20220521 - 022028
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220521 - 022030
17,10000040,CCS DC 175kW (ultra),3,3,20220521 - 022050
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220521 - 022051
19,10000041,CCS DC 175kW (ultra),2,3,20220521 - 022106
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220521 - 022106
21,10000042,CCS DC 175kW (ultra),3,3,20220521 - 022014
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220521 - 022018
23,10000043,CCS DC 175kW (ultra),4,4,20220521 - 022042
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220521 - 022045
25,10000044,CCS DC 175kW (ultra),3,4,20220521 - 022102
26,10000044,CHAdeMO DC 75kW (fast),3,4,20220521 - 022103
27,10000045,CCS DC 150kW (ultra),0,2,20220521 - 022019
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220521 - 022022
29,10000047,CCS DC 175kW (ultra),4,4,20220521 - 022046
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220521 - 022047
31,10000049,CCS DC 175kW (ultra),4,4,20220521 - 022103
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220521 - 022104
33,10000086,CCS DC 175kW (ultra),4,4,20220521 - 022047
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 022048
35,10000086,CCS DC 175kW (ultra),4,4,20220521 - 022047
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 022048
37,10000257,CCS DC 175kW (ultra),1,1,20220521 - 022105
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220521 - 022106
