,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220515 - 104025
1,12320,CCS DC 150kW (ultra),3,4,20220515 - 104048
2,12949,CCS DC 150kW (ultra),7,16,20220515 - 104107
3,12950,CCS DC 150kW (ultra),5,8,20220515 - 104025
4,10000034,,,,20220515 - 104025
5,10000035,,,,20220515 - 104025
6,10000036,CCS DC 175kW (ultra),4,4,20220515 - 104026
7,10000036,CHAdeMO DC 75kW (fast),4,4,20220515 - 104028
8,10000037,CCS DC 175kW (ultra),2,2,20220515 - 104048
9,10000037,CHAdeMO DC 75kW (fast),2,2,20220515 - 104048
10,10000038,CCS DC 175kW (ultra),1,2,20220515 - 104107
11,10000038,CHAdeMO DC 75kW (fast),1,2,20220515 - 104107
12,10000039,CCS DC 175kW (ultra),4,4,20220515 - 104025
13,10000039,CHAdeMO DC 75kW (fast),4,4,20220515 - 104028
14,10000040,,,,20220515 - 104028
15,10000041,CCS DC 175kW (ultra),2,3,20220515 - 104107
16,10000041,CHAdeMO DC 75kW (fast),2,3,20220515 - 104107
17,10000042,CCS DC 175kW (ultra),3,3,20220515 - 104026
18,10000042,CHAdeMO DC 75kW (fast),3,3,20220515 - 104028
19,10000043,CCS DC 175kW (ultra),4,4,20220515 - 104048
20,10000043,CHAdeMO DC 75kW (fast),4,4,20220515 - 104048
21,10000044,,,,20220515 - 104048
22,10000045,,,,20220515 - 104048
23,10000047,,,,20220515 - 104048
24,10000049,CCS DC 175kW (ultra),4,4,20220515 - 104108
25,10000049,CHAdeMO DC 75kW (fast),4,4,20220515 - 104108
26,10000086,CCS DC 175kW (ultra),4,4,20220515 - 104048
27,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 104048
28,10000086,CCS DC 175kW (ultra),4,4,20220515 - 104048
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 104048
30,10000257,CCS DC 175kW (ultra),1,1,20220515 - 104108
31,10000257,CHAdeMO DC 75kW (fast),1,1,20220515 - 104108
