,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220426 - 165029
1,12320,CCS DC 150kW (ultra),3,4,20220426 - 165049
2,12949,CCS DC 150kW (ultra),0,16,20220426 - 165109
3,12950,CCS DC 150kW (ultra),2,8,20220426 - 165029
4,10000034,CCS DC 175kW (ultra),2,2,20220426 - 165050
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220426 - 165051
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220426 - 165053
7,10000035,CCS DC 270kW (ultra),4,8,20220426 - 165112
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220426 - 165112
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220426 - 165113
10,10000036,CCS DC 175kW (ultra),1,4,20220426 - 165033
11,10000036,CHAdeMO DC 75kW (fast),1,4,20220426 - 165036
12,10000037,CCS DC 175kW (ultra),0,2,20220426 - 165108
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220426 - 165109
14,10000038,CCS DC 175kW (ultra),0,2,20220426 - 165117
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220426 - 165117
16,10000039,CCS DC 175kW (ultra),2,4,20220426 - 165029
17,10000039,CHAdeMO DC 75kW (fast),2,4,20220426 - 165033
18,10000040,CCS DC 175kW (ultra),1,1,20220426 - 165051
19,10000040,CHAdeMO DC 75kW (fast),1,1,20220426 - 165052
20,10000041,CCS DC 175kW (ultra),1,3,20220426 - 165110
21,10000041,CHAdeMO DC 75kW (fast),1,3,20220426 - 165111
22,10000042,,,,20220426 - 165111
23,10000043,CCS DC 175kW (ultra),2,2,20220426 - 165049
24,10000043,CHAdeMO DC 75kW (fast),2,2,20220426 - 165050
25,10000044,CCS DC 175kW (ultra),3,3,20220426 - 165109
26,10000044,CHAdeMO DC 75kW (fast),3,3,20220426 - 165110
27,10000045,CCS DC 150kW (ultra),0,2,20220426 - 165029
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220426 - 165032
29,10000047,CCS DC 175kW (ultra),3,3,20220426 - 165051
30,10000047,CHAdeMO DC 75kW (fast),3,3,20220426 - 165052
31,10000049,CCS DC 175kW (ultra),3,3,20220426 - 165111
32,10000049,CHAdeMO DC 75kW (fast),3,3,20220426 - 165111
33,10000086,CCS DC 175kW (ultra),3,3,20220426 - 165053
34,10000086,CHAdeMO DC 175kW (ultra),3,3,20220426 - 165056
35,10000086,CCS DC 175kW (ultra),3,3,20220426 - 165053
36,10000086,CHAdeMO DC 175kW (ultra),3,3,20220426 - 165056
37,10000257,CCS DC 175kW (ultra),0,1,20220426 - 165114
38,10000257,CHAdeMO DC 75kW (fast),0,1,20220426 - 165115
