,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220524 - 223024
1,12320,,,,20220524 - 223024
2,12949,CCS DC 150kW (ultra),11,16,20220524 - 223103
3,12950,CCS DC 150kW (ultra),5,8,20220524 - 223015
4,10000034,CCS DC 175kW (ultra),2,2,20220524 - 223039
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220524 - 223041
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220524 - 223042
7,10000035,CCS DC 270kW (ultra),4,6,20220524 - 223102
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220524 - 223102
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220524 - 223103
10,10000036,,,,20220524 - 223103
11,10000037,,,,20220524 - 223103
12,10000038,CCS DC 175kW (ultra),1,2,20220524 - 223106
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220524 - 223106
14,10000039,CCS DC 175kW (ultra),4,4,20220524 - 223015
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220524 - 223016
16,10000040,,,,20220524 - 223016
17,10000041,CCS DC 175kW (ultra),2,3,20220524 - 223058
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220524 - 223059
19,10000042,CCS DC 175kW (ultra),1,3,20220524 - 223025
20,10000042,CHAdeMO DC 75kW (fast),1,3,20220524 - 223026
21,10000043,CCS DC 175kW (ultra),3,4,20220524 - 223053
22,10000043,CHAdeMO DC 75kW (fast),3,4,20220524 - 223058
23,10000044,CCS DC 175kW (ultra),4,4,20220524 - 223109
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220524 - 223109
25,10000045,CCS DC 150kW (ultra),0,2,20220524 - 223015
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220524 - 223016
27,10000047,,,,20220524 - 223016
28,10000049,CCS DC 175kW (ultra),4,4,20220524 - 223058
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220524 - 223059
30,10000086,,,,20220524 - 223059
31,10000086,,,,20220524 - 223059
32,10000257,CCS DC 175kW (ultra),1,1,20220524 - 223110
33,10000257,CHAdeMO DC 75kW (fast),1,1,20220524 - 223110
