,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220512 - 070025
1,12320,CCS DC 150kW (ultra),1,4,20220512 - 070046
2,12949,CCS DC 150kW (ultra),12,16,20220512 - 070104
3,12950,CCS DC 150kW (ultra),8,8,20220512 - 070020
4,10000034,CCS DC 175kW (ultra),2,2,20220512 - 070042
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220512 - 070043
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220512 - 070044
7,10000035,CCS DC 270kW (ultra),1,8,20220512 - 070101
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220512 - 070102
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220512 - 070102
10,10000036,CCS DC 175kW (ultra),4,4,20220512 - 070020
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220512 - 070022
12,10000037,CCS DC 175kW (ultra),2,2,20220512 - 070043
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220512 - 070044
14,10000038,CCS DC 175kW (ultra),1,2,20220512 - 070101
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220512 - 070102
16,10000039,CCS DC 175kW (ultra),4,4,20220512 - 070019
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220512 - 070020
18,10000040,CCS DC 175kW (ultra),3,3,20220512 - 070042
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220512 - 070043
20,10000041,CCS DC 175kW (ultra),2,3,20220512 - 070057
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220512 - 070057
22,10000042,CCS DC 175kW (ultra),3,3,20220512 - 070019
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220512 - 070020
24,10000043,CCS DC 175kW (ultra),4,4,20220512 - 070042
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220512 - 070043
26,10000044,CCS DC 175kW (ultra),4,4,20220512 - 070101
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220512 - 070101
28,10000045,CCS DC 150kW (ultra),0,2,20220512 - 070026
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220512 - 070027
30,10000047,CCS DC 175kW (ultra),4,4,20220512 - 070045
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220512 - 070046
32,10000049,,,,20220512 - 070046
33,10000086,CCS DC 175kW (ultra),4,4,20220512 - 070043
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 070044
35,10000086,CCS DC 175kW (ultra),4,4,20220512 - 070043
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 070044
37,10000257,CCS DC 175kW (ultra),1,1,20220512 - 070101
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220512 - 070102
