,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220521 - 145019
1,12320,CCS DC 150kW (ultra),0,4,20220521 - 145042
2,12949,,,,20220521 - 145042
3,12950,CCS DC 150kW (ultra),3,8,20220521 - 145019
4,10000034,,,,20220521 - 145019
5,10000035,CCS DC 270kW (ultra),6,8,20220521 - 145101
6,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220521 - 145101
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220521 - 145102
8,10000036,CCS DC 175kW (ultra),2,4,20220521 - 145021
9,10000036,CHAdeMO DC 75kW (fast),2,4,20220521 - 145024
10,10000037,CCS DC 175kW (ultra),0,2,20220521 - 145042
11,10000037,CHAdeMO DC 75kW (fast),0,2,20220521 - 145043
12,10000038,CCS DC 175kW (ultra),1,2,20220521 - 145101
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220521 - 145102
14,10000039,CCS DC 175kW (ultra),2,4,20220521 - 145018
15,10000039,CHAdeMO DC 75kW (fast),2,4,20220521 - 145019
16,10000040,CCS DC 175kW (ultra),2,3,20220521 - 145042
17,10000040,CHAdeMO DC 75kW (fast),2,3,20220521 - 145043
18,10000041,CCS DC 175kW (ultra),1,3,20220521 - 145102
19,10000041,CHAdeMO DC 75kW (fast),1,3,20220521 - 145102
20,10000042,,,,20220521 - 145102
21,10000043,CCS DC 175kW (ultra),2,4,20220521 - 145042
22,10000043,CHAdeMO DC 75kW (fast),2,4,20220521 - 145043
23,10000044,CCS DC 175kW (ultra),4,4,20220521 - 145102
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220521 - 145103
25,10000045,CCS DC 150kW (ultra),0,2,20220521 - 145019
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220521 - 145023
27,10000047,CCS DC 175kW (ultra),3,4,20220521 - 145043
28,10000047,CHAdeMO DC 75kW (fast),3,4,20220521 - 145046
29,10000049,CCS DC 175kW (ultra),3,4,20220521 - 145102
30,10000049,CHAdeMO DC 75kW (fast),3,4,20220521 - 145102
31,10000086,CCS DC 175kW (ultra),4,4,20220521 - 145030
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 145030
33,10000086,CCS DC 175kW (ultra),4,4,20220521 - 145030
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 145030
35,10000257,CCS DC 175kW (ultra),1,1,20220521 - 145107
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220521 - 145107
