,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220516 - 020013
1,12320,,,,20220516 - 020013
2,12949,,,,20220516 - 020013
3,12950,CCS DC 150kW (ultra),8,8,20220516 - 020020
4,10000034,,,,20220516 - 020020
5,10000035,CCS DC 270kW (ultra),1,8,20220516 - 020101
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220516 - 020102
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220516 - 020102
8,10000036,,,,20220516 - 020102
9,10000037,CCS DC 175kW (ultra),2,2,20220516 - 020049
10,10000037,CHAdeMO DC 75kW (fast),2,2,20220516 - 020049
11,10000038,CCS DC 175kW (ultra),1,2,20220516 - 020105
12,10000038,CHAdeMO DC 75kW (fast),1,2,20220516 - 020105
13,10000039,,,,20220516 - 020105
14,10000040,,,,20220516 - 020105
15,10000041,CCS DC 175kW (ultra),2,3,20220516 - 020105
16,10000041,CHAdeMO DC 75kW (fast),2,3,20220516 - 020105
17,10000042,CCS DC 175kW (ultra),3,3,20220516 - 020019
18,10000042,CHAdeMO DC 75kW (fast),3,3,20220516 - 020020
19,10000043,,,,20220516 - 020020
20,10000044,CCS DC 175kW (ultra),4,4,20220516 - 020058
21,10000044,CHAdeMO DC 75kW (fast),4,4,20220516 - 020058
22,10000045,,,,20220516 - 020058
23,10000047,CCS DC 175kW (ultra),4,4,20220516 - 020049
24,10000047,CHAdeMO DC 75kW (fast),4,4,20220516 - 020049
25,10000049,,,,20220516 - 020049
26,10000086,CCS DC 175kW (ultra),4,4,20220516 - 020019
27,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 020020
28,10000086,CCS DC 175kW (ultra),4,4,20220516 - 020019
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 020020
30,10000257,CCS DC 175kW (ultra),1,1,20220516 - 020102
31,10000257,CHAdeMO DC 75kW (fast),1,1,20220516 - 020103
