,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220522 - 231027
1,12320,CCS DC 150kW (ultra),2,4,20220522 - 231048
2,12949,CCS DC 150kW (ultra),13,16,20220522 - 231105
3,12950,CCS DC 150kW (ultra),7,8,20220522 - 231023
4,10000034,,,,20220522 - 231023
5,10000035,CCS DC 270kW (ultra),6,8,20220522 - 231101
6,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220522 - 231102
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220522 - 231103
8,10000036,,,,20220522 - 231103
9,10000037,CCS DC 175kW (ultra),0,2,20220522 - 231051
10,10000037,CHAdeMO DC 75kW (fast),0,2,20220522 - 231052
11,10000038,CCS DC 175kW (ultra),1,2,20220522 - 231109
12,10000038,CHAdeMO DC 75kW (fast),1,2,20220522 - 231109
13,10000039,CCS DC 175kW (ultra),4,4,20220522 - 231016
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220522 - 231017
15,10000040,CCS DC 175kW (ultra),3,3,20220522 - 231038
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220522 - 231039
17,10000041,CCS DC 175kW (ultra),2,3,20220522 - 231059
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220522 - 231101
19,10000042,CCS DC 175kW (ultra),2,3,20220522 - 231017
20,10000042,CHAdeMO DC 75kW (fast),2,3,20220522 - 231020
21,10000043,CCS DC 175kW (ultra),4,4,20220522 - 231039
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220522 - 231040
23,10000044,CCS DC 175kW (ultra),3,4,20220522 - 231101
24,10000044,CHAdeMO DC 75kW (fast),3,4,20220522 - 231103
25,10000045,CCS DC 150kW (ultra),0,2,20220522 - 231018
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220522 - 231021
27,10000047,CCS DC 175kW (ultra),4,4,20220522 - 231046
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220522 - 231049
29,10000049,CCS DC 175kW (ultra),4,4,20220522 - 231103
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220522 - 231104
31,10000086,CCS DC 175kW (ultra),4,4,20220522 - 231051
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 231052
33,10000086,CCS DC 175kW (ultra),4,4,20220522 - 231051
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 231052
35,10000257,CCS DC 175kW (ultra),1,1,20220522 - 231108
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220522 - 231108
