,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220430 - 122017
1,12320,CCS DC 150kW (ultra),2,4,20220430 - 122026
2,12949,CCS DC 150kW (ultra),6,16,20220430 - 122033
3,12950,CCS DC 150kW (ultra),4,8,20220430 - 122015
4,10000034,CCS DC 175kW (ultra),1,2,20220430 - 122025
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220430 - 122025
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220430 - 122025
7,10000035,CCS DC 270kW (ultra),3,8,20220430 - 122031
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220430 - 122031
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220430 - 122031
10,10000036,CCS DC 175kW (ultra),0,4,20220430 - 122016
11,10000036,CHAdeMO DC 75kW (fast),0,4,20220430 - 122017
12,10000037,CCS DC 175kW (ultra),2,2,20220430 - 122023
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220430 - 122023
14,10000038,CCS DC 175kW (ultra),0,2,20220430 - 122028
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220430 - 122028
16,10000039,CCS DC 175kW (ultra),3,4,20220430 - 122017
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220430 - 122017
18,10000040,CCS DC 175kW (ultra),2,3,20220430 - 122023
19,10000040,CHAdeMO DC 75kW (fast),2,3,20220430 - 122023
20,10000041,CCS DC 175kW (ultra),2,3,20220430 - 122029
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220430 - 122029
22,10000042,CCS DC 175kW (ultra),1,3,20220430 - 122015
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220430 - 122015
24,10000043,CCS DC 175kW (ultra),3,4,20220430 - 122020
25,10000043,CHAdeMO DC 75kW (fast),3,4,20220430 - 122020
26,10000044,CCS DC 175kW (ultra),3,4,20220430 - 122027
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220430 - 122028
28,10000045,CCS DC 150kW (ultra),0,2,20220430 - 122017
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220430 - 122017
30,10000047,CCS DC 175kW (ultra),1,4,20220430 - 122021
31,10000047,CHAdeMO DC 75kW (fast),1,4,20220430 - 122022
32,10000049,CCS DC 175kW (ultra),3,4,20220430 - 122027
33,10000049,CHAdeMO DC 75kW (fast),3,4,20220430 - 122027
34,10000086,CCS DC 175kW (ultra),4,4,20220430 - 122022
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220430 - 122022
36,10000086,CCS DC 175kW (ultra),4,4,20220430 - 122022
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220430 - 122022
38,10000257,CCS DC 175kW (ultra),0,1,20220430 - 122029
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220430 - 122029
