,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220514 - 003027
1,12320,,,,20220514 - 003027
2,12949,CCS DC 150kW (ultra),13,16,20220514 - 003104
3,12950,CCS DC 150kW (ultra),8,8,20220514 - 003027
4,10000034,CCS DC 175kW (ultra),2,2,20220514 - 003048
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220514 - 003048
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220514 - 003049
7,10000035,CCS DC 270kW (ultra),1,8,20220514 - 003105
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220514 - 003105
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220514 - 003105
10,10000036,,,,20220514 - 003105
11,10000037,,,,20220514 - 003105
12,10000038,CCS DC 175kW (ultra),1,2,20220514 - 003102
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220514 - 003103
14,10000039,CCS DC 175kW (ultra),4,4,20220514 - 003019
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220514 - 003023
16,10000040,CCS DC 175kW (ultra),3,3,20220514 - 003042
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220514 - 003043
18,10000041,,,,20220514 - 003043
19,10000042,CCS DC 175kW (ultra),3,3,20220514 - 003019
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220514 - 003022
21,10000043,,,,20220514 - 003022
22,10000044,CCS DC 175kW (ultra),4,4,20220514 - 003102
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220514 - 003103
24,10000045,CCS DC 150kW (ultra),0,2,20220514 - 003018
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 003019
26,10000047,CCS DC 175kW (ultra),4,4,20220514 - 003042
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220514 - 003043
28,10000049,CCS DC 175kW (ultra),4,4,20220514 - 003104
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220514 - 003105
30,10000086,CCS DC 175kW (ultra),4,4,20220514 - 003041
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 003042
32,10000086,CCS DC 175kW (ultra),4,4,20220514 - 003041
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 003042
34,10000257,,,,20220514 - 003042
