,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220523 - 031027
1,12320,CCS DC 150kW (ultra),0,4,20220523 - 031049
2,12949,,,,20220523 - 031049
3,12950,CCS DC 150kW (ultra),7,8,20220523 - 031027
4,10000034,CCS DC 175kW (ultra),2,2,20220523 - 031049
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220523 - 031049
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220523 - 031050
7,10000035,CCS DC 270kW (ultra),8,8,20220523 - 031110
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220523 - 031111
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220523 - 031111
10,10000036,,,,20220523 - 031111
11,10000037,CCS DC 175kW (ultra),2,2,20220523 - 031053
12,10000037,CHAdeMO DC 75kW (fast),2,2,20220523 - 031053
13,10000038,CCS DC 175kW (ultra),2,2,20220523 - 031110
14,10000038,CHAdeMO DC 75kW (fast),2,2,20220523 - 031111
15,10000039,CCS DC 175kW (ultra),4,4,20220523 - 031027
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220523 - 031028
17,10000040,CCS DC 175kW (ultra),3,3,20220523 - 031052
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220523 - 031053
19,10000041,,,,20220523 - 031053
20,10000042,CCS DC 175kW (ultra),3,3,20220523 - 031027
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220523 - 031028
22,10000043,CCS DC 175kW (ultra),3,4,20220523 - 031049
23,10000043,CHAdeMO DC 75kW (fast),3,4,20220523 - 031050
24,10000044,CCS DC 175kW (ultra),4,4,20220523 - 031111
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220523 - 031111
26,10000045,CCS DC 150kW (ultra),0,2,20220523 - 031027
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220523 - 031029
28,10000047,,,,20220523 - 031029
29,10000049,CCS DC 175kW (ultra),4,4,20220523 - 031110
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220523 - 031111
31,10000086,CCS DC 175kW (ultra),4,4,20220523 - 031027
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220523 - 031029
33,10000086,CCS DC 175kW (ultra),4,4,20220523 - 031027
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220523 - 031029
35,10000257,CCS DC 175kW (ultra),1,1,20220523 - 031110
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220523 - 031111
