,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220519 - 000026
1,12320,CCS DC 150kW (ultra),2,4,20220519 - 000054
2,12949,CCS DC 150kW (ultra),15,16,20220519 - 000114
3,12950,,,,20220519 - 000114
4,10000034,CCS DC 175kW (ultra),2,2,20220519 - 000054
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220519 - 000055
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220519 - 000057
7,10000035,CCS DC 270kW (ultra),8,8,20220519 - 000114
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220519 - 000115
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220519 - 000115
10,10000036,,,,20220519 - 000115
11,10000037,,,,20220519 - 000115
12,10000038,,,,20220519 - 000115
13,10000039,CCS DC 175kW (ultra),4,4,20220519 - 000026
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220519 - 000027
15,10000040,CCS DC 175kW (ultra),3,3,20220519 - 000054
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220519 - 000055
17,10000041,CCS DC 175kW (ultra),2,3,20220519 - 000115
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220519 - 000115
19,10000042,,,,20220519 - 000115
20,10000043,CCS DC 175kW (ultra),4,4,20220519 - 000055
21,10000043,CHAdeMO DC 75kW (fast),4,4,20220519 - 000057
22,10000044,CCS DC 175kW (ultra),4,4,20220519 - 000116
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220519 - 000116
24,10000045,,,,20220519 - 000116
25,10000047,,,,20220519 - 000116
26,10000049,CCS DC 175kW (ultra),4,4,20220519 - 000114
27,10000049,CHAdeMO DC 75kW (fast),4,4,20220519 - 000115
28,10000086,CCS DC 175kW (ultra),4,4,20220519 - 000054
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 000054
30,10000086,CCS DC 175kW (ultra),4,4,20220519 - 000054
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 000054
32,10000257,,,,20220519 - 000054
