,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220524 - 234016
1,12320,CCS DC 150kW (ultra),3,4,20220524 - 234037
2,12949,,,,20220524 - 234037
3,12950,CCS DC 150kW (ultra),6,8,20220524 - 234022
4,10000034,,,,20220524 - 234022
5,10000035,CCS DC 270kW (ultra),4,6,20220524 - 234056
6,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220524 - 234057
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220524 - 234057
8,10000036,CCS DC 175kW (ultra),4,4,20220524 - 234015
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220524 - 234017
10,10000037,CCS DC 175kW (ultra),1,2,20220524 - 234036
11,10000037,CHAdeMO DC 75kW (fast),1,2,20220524 - 234038
12,10000038,CCS DC 175kW (ultra),1,2,20220524 - 234056
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220524 - 234056
14,10000039,CCS DC 175kW (ultra),4,4,20220524 - 234023
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220524 - 234024
16,10000040,CCS DC 175kW (ultra),3,3,20220524 - 234047
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220524 - 234047
18,10000041,CCS DC 175kW (ultra),2,3,20220524 - 234104
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220524 - 234104
20,10000042,CCS DC 175kW (ultra),3,3,20220524 - 234024
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220524 - 234028
22,10000043,CCS DC 175kW (ultra),3,4,20220524 - 234047
23,10000043,CHAdeMO DC 75kW (fast),3,4,20220524 - 234047
24,10000044,CCS DC 175kW (ultra),4,4,20220524 - 234101
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220524 - 234101
26,10000045,,,,20220524 - 234101
27,10000047,CCS DC 175kW (ultra),4,4,20220524 - 234052
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220524 - 234052
29,10000049,CCS DC 175kW (ultra),4,4,20220524 - 234108
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220524 - 234108
31,10000086,CCS DC 175kW (ultra),4,4,20220524 - 234045
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 234047
33,10000086,CCS DC 175kW (ultra),4,4,20220524 - 234045
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 234047
35,10000257,CCS DC 175kW (ultra),1,1,20220524 - 234104
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220524 - 234104
