,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220521 - 154023
1,12320,CCS DC 150kW (ultra),0,4,20220521 - 154045
2,12949,CCS DC 150kW (ultra),9,16,20220521 - 154107
3,12950,CCS DC 150kW (ultra),5,8,20220521 - 154025
4,10000034,,,,20220521 - 154025
5,10000035,CCS DC 270kW (ultra),3,8,20220521 - 154107
6,10000035,CHAdeMO DC 62.5kW (fast),1,4,20220521 - 154108
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220521 - 154109
8,10000036,CCS DC 175kW (ultra),3,4,20220521 - 154025
9,10000036,CHAdeMO DC 75kW (fast),3,4,20220521 - 154028
10,10000037,CCS DC 175kW (ultra),1,2,20220521 - 154049
11,10000037,CHAdeMO DC 75kW (fast),1,2,20220521 - 154052
12,10000038,CCS DC 175kW (ultra),0,2,20220521 - 154110
13,10000038,CHAdeMO DC 75kW (fast),0,2,20220521 - 154111
14,10000039,CCS DC 175kW (ultra),4,4,20220521 - 154025
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220521 - 154028
16,10000040,CCS DC 175kW (ultra),3,3,20220521 - 154048
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220521 - 154049
18,10000041,CCS DC 175kW (ultra),0,3,20220521 - 154108
19,10000041,CHAdeMO DC 75kW (fast),0,3,20220521 - 154108
20,10000042,CCS DC 175kW (ultra),2,3,20220521 - 154025
21,10000042,CHAdeMO DC 75kW (fast),2,3,20220521 - 154026
22,10000043,CCS DC 175kW (ultra),2,4,20220521 - 154048
23,10000043,CHAdeMO DC 75kW (fast),2,4,20220521 - 154049
24,10000044,CCS DC 175kW (ultra),4,4,20220521 - 154108
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220521 - 154109
26,10000045,,,,20220521 - 154109
27,10000047,CCS DC 175kW (ultra),1,4,20220521 - 154052
28,10000047,CHAdeMO DC 75kW (fast),1,4,20220521 - 154053
29,10000049,,,,20220521 - 154053
30,10000086,CCS DC 175kW (ultra),4,4,20220521 - 154048
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 154049
32,10000086,CCS DC 175kW (ultra),4,4,20220521 - 154048
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 154049
34,10000257,CCS DC 175kW (ultra),1,1,20220521 - 154108
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220521 - 154109
