,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220524 - 041025
1,12320,CCS DC 150kW (ultra),4,4,20220524 - 041045
2,12949,CCS DC 150kW (ultra),16,16,20220524 - 041104
3,12950,CCS DC 150kW (ultra),8,8,20220524 - 041025
4,10000034,CCS DC 175kW (ultra),2,2,20220524 - 041047
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220524 - 041048
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220524 - 041048
7,10000035,CCS DC 270kW (ultra),6,6,20220524 - 041106
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220524 - 041106
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220524 - 041106
10,10000036,CCS DC 175kW (ultra),4,4,20220524 - 041026
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220524 - 041028
12,10000037,CCS DC 175kW (ultra),2,2,20220524 - 041048
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220524 - 041049
14,10000038,CCS DC 175kW (ultra),2,2,20220524 - 041105
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220524 - 041105
16,10000039,CCS DC 175kW (ultra),4,4,20220524 - 041026
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220524 - 041028
18,10000040,CCS DC 175kW (ultra),3,3,20220524 - 041047
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220524 - 041048
20,10000041,CCS DC 175kW (ultra),2,3,20220524 - 041106
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220524 - 041106
22,10000042,CCS DC 175kW (ultra),3,3,20220524 - 041025
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220524 - 041026
24,10000043,,,,20220524 - 041026
25,10000044,,,,20220524 - 041026
26,10000045,CCS DC 150kW (ultra),0,2,20220524 - 041026
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220524 - 041028
28,10000047,CCS DC 175kW (ultra),4,4,20220524 - 041047
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220524 - 041048
30,10000049,,,,20220524 - 041048
31,10000086,CCS DC 175kW (ultra),4,4,20220524 - 041045
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 041047
33,10000086,CCS DC 175kW (ultra),4,4,20220524 - 041045
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 041047
35,10000257,,,,20220524 - 041047
