,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220423 - 164025
1,12320,CCS DC 150kW (ultra),0,4,20220423 - 164044
2,12949,CCS DC 150kW (ultra),6,16,20220423 - 164102
3,12950,CCS DC 150kW (ultra),5,8,20220423 - 164025
4,10000034,,,,20220423 - 164025
5,10000035,CCS DC 270kW (ultra),2,8,20220423 - 164102
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220423 - 164103
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220423 - 164103
8,10000036,CCS DC 175kW (ultra),0,4,20220423 - 164025
9,10000036,CHAdeMO DC 75kW (fast),0,4,20220423 - 164026
10,10000037,CCS DC 175kW (ultra),0,2,20220423 - 164044
11,10000037,CHAdeMO DC 75kW (fast),0,2,20220423 - 164045
12,10000038,CCS DC 175kW (ultra),0,2,20220423 - 164103
13,10000038,CHAdeMO DC 75kW (fast),0,2,20220423 - 164103
14,10000039,CCS DC 175kW (ultra),4,4,20220423 - 164025
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220423 - 164026
16,10000040,CCS DC 175kW (ultra),3,3,20220423 - 164045
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220423 - 164048
18,10000041,CCS DC 175kW (ultra),1,3,20220423 - 164106
19,10000041,CHAdeMO DC 75kW (fast),1,3,20220423 - 164106
20,10000042,CCS DC 175kW (ultra),3,3,20220423 - 164031
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220423 - 164033
22,10000043,CCS DC 175kW (ultra),4,4,20220423 - 164102
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220423 - 164102
24,10000044,CCS DC 175kW (ultra),3,4,20220423 - 164109
25,10000044,CHAdeMO DC 75kW (fast),3,4,20220423 - 164109
26,10000045,CCS DC 150kW (ultra),0,2,20220423 - 164025
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220423 - 164026
28,10000047,CCS DC 175kW (ultra),3,4,20220423 - 164045
29,10000047,CHAdeMO DC 75kW (fast),3,4,20220423 - 164047
30,10000049,CCS DC 175kW (ultra),4,4,20220423 - 164103
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220423 - 164103
32,10000086,CCS DC 175kW (ultra),4,4,20220423 - 164044
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220423 - 164045
34,10000086,CCS DC 175kW (ultra),4,4,20220423 - 164044
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220423 - 164045
36,10000257,CCS DC 175kW (ultra),0,1,20220423 - 164102
37,10000257,CHAdeMO DC 75kW (fast),0,1,20220423 - 164103
