,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220517 - 173023
1,12320,CCS DC 150kW (ultra),2,4,20220517 - 173044
2,12949,CCS DC 150kW (ultra),0,16,20220517 - 173105
3,12950,CCS DC 150kW (ultra),7,8,20220517 - 173023
4,10000034,CCS DC 175kW (ultra),1,2,20220517 - 173044
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220517 - 173046
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220517 - 173048
7,10000035,CCS DC 270kW (ultra),2,8,20220517 - 173107
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220517 - 173108
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220517 - 173109
10,10000036,CCS DC 175kW (ultra),1,4,20220517 - 173044
11,10000036,CHAdeMO DC 75kW (fast),1,4,20220517 - 173044
12,10000037,CCS DC 175kW (ultra),0,2,20220517 - 173104
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220517 - 173105
14,10000038,CCS DC 175kW (ultra),0,2,20220517 - 173114
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220517 - 173114
16,10000039,,,,20220517 - 173114
17,10000040,CCS DC 175kW (ultra),3,3,20220517 - 173047
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220517 - 173049
19,10000041,CCS DC 175kW (ultra),2,3,20220517 - 173109
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220517 - 173109
21,10000042,CCS DC 175kW (ultra),1,3,20220517 - 173023
22,10000042,CHAdeMO DC 75kW (fast),1,3,20220517 - 173025
23,10000043,CCS DC 175kW (ultra),4,4,20220517 - 173046
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220517 - 173047
25,10000044,CCS DC 175kW (ultra),4,4,20220517 - 173108
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220517 - 173109
27,10000045,CCS DC 150kW (ultra),0,2,20220517 - 173025
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220517 - 173030
29,10000047,,,,20220517 - 173030
30,10000049,CCS DC 175kW (ultra),4,4,20220517 - 173108
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220517 - 173109
32,10000086,CCS DC 175kW (ultra),4,4,20220517 - 173044
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 173046
34,10000086,CCS DC 175kW (ultra),4,4,20220517 - 173044
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 173046
36,10000257,CCS DC 175kW (ultra),1,1,20220517 - 173105
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220517 - 173107
