,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220512 - 161013
1,12320,CCS DC 150kW (ultra),0,4,20220512 - 161019
2,12949,CCS DC 150kW (ultra),5,16,20220512 - 161027
3,12950,CCS DC 150kW (ultra),3,8,20220512 - 161019
4,10000034,CCS DC 175kW (ultra),2,2,20220512 - 161026
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220512 - 161026
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220512 - 161026
7,10000035,CCS DC 270kW (ultra),1,8,20220512 - 161032
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220512 - 161032
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220512 - 161032
10,10000036,CCS DC 175kW (ultra),4,4,20220512 - 161014
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220512 - 161014
12,10000037,CCS DC 175kW (ultra),2,2,20220512 - 161022
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220512 - 161023
14,10000038,CCS DC 175kW (ultra),1,2,20220512 - 161029
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220512 - 161029
16,10000039,CCS DC 175kW (ultra),4,4,20220512 - 161015
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220512 - 161015
18,10000040,CCS DC 175kW (ultra),3,3,20220512 - 161026
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220512 - 161026
20,10000041,CCS DC 175kW (ultra),2,3,20220512 - 161032
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220512 - 161032
22,10000042,CCS DC 175kW (ultra),3,3,20220512 - 161013
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220512 - 161013
24,10000043,CCS DC 175kW (ultra),4,4,20220512 - 161019
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220512 - 161019
26,10000044,CCS DC 175kW (ultra),4,4,20220512 - 161027
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220512 - 161027
28,10000045,CCS DC 150kW (ultra),0,2,20220512 - 161014
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220512 - 161015
30,10000047,CCS DC 175kW (ultra),4,4,20220512 - 161024
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220512 - 161025
32,10000049,CCS DC 175kW (ultra),4,4,20220512 - 161031
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220512 - 161031
34,10000086,CCS DC 175kW (ultra),4,4,20220512 - 161019
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 161019
36,10000086,CCS DC 175kW (ultra),4,4,20220512 - 161019
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 161019
38,10000257,CCS DC 175kW (ultra),1,1,20220512 - 161025
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220512 - 161025
