,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220504 - 073022
1,12320,,,,20220504 - 073022
2,12949,CCS DC 150kW (ultra),14,16,20220504 - 073104
3,12950,CCS DC 150kW (ultra),6,8,20220504 - 073021
4,10000034,CCS DC 175kW (ultra),1,2,20220504 - 073039
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220504 - 073042
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220504 - 073043
7,10000035,,,,20220504 - 073043
8,10000036,CCS DC 175kW (ultra),1,4,20220504 - 073026
9,10000036,CHAdeMO DC 75kW (fast),1,4,20220504 - 073027
10,10000037,CCS DC 175kW (ultra),2,2,20220504 - 073046
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220504 - 073046
12,10000038,CCS DC 175kW (ultra),0,2,20220504 - 073106
13,10000038,CHAdeMO DC 75kW (fast),0,2,20220504 - 073107
14,10000039,CCS DC 175kW (ultra),4,4,20220504 - 073027
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220504 - 073027
16,10000040,CCS DC 175kW (ultra),3,3,20220504 - 073046
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220504 - 073047
18,10000041,CCS DC 175kW (ultra),2,3,20220504 - 073105
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220504 - 073105
20,10000042,CCS DC 175kW (ultra),3,3,20220504 - 073023
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220504 - 073024
22,10000043,CCS DC 175kW (ultra),4,4,20220504 - 073046
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220504 - 073046
24,10000044,CCS DC 175kW (ultra),4,4,20220504 - 073104
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220504 - 073105
26,10000045,CCS DC 150kW (ultra),0,2,20220504 - 073022
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220504 - 073024
28,10000047,CCS DC 175kW (ultra),3,4,20220504 - 073046
29,10000047,CHAdeMO DC 75kW (fast),3,4,20220504 - 073046
30,10000049,CCS DC 175kW (ultra),4,4,20220504 - 073105
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220504 - 073105
32,10000086,CCS DC 175kW (ultra),4,4,20220504 - 073022
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220504 - 073024
34,10000086,CCS DC 175kW (ultra),4,4,20220504 - 073022
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220504 - 073024
36,10000257,CCS DC 175kW (ultra),1,1,20220504 - 073104
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220504 - 073105
