,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220514 - 232021
1,12320,CCS DC 150kW (ultra),2,4,20220514 - 232041
2,12949,CCS DC 150kW (ultra),10,16,20220514 - 232058
3,12950,CCS DC 150kW (ultra),6,8,20220514 - 232026
4,10000034,CCS DC 175kW (ultra),2,2,20220514 - 232049
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220514 - 232050
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220514 - 232051
7,10000035,CCS DC 270kW (ultra),1,8,20220514 - 232106
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220514 - 232107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220514 - 232107
10,10000036,CCS DC 175kW (ultra),4,4,20220514 - 232027
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220514 - 232030
12,10000037,CCS DC 175kW (ultra),2,2,20220514 - 232050
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220514 - 232051
14,10000038,CCS DC 175kW (ultra),1,2,20220514 - 232109
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220514 - 232109
16,10000039,CCS DC 175kW (ultra),4,4,20220514 - 232026
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220514 - 232030
18,10000040,CCS DC 175kW (ultra),3,3,20220514 - 232050
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220514 - 232051
20,10000041,CCS DC 175kW (ultra),2,3,20220514 - 232108
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220514 - 232108
22,10000042,,,,20220514 - 232108
23,10000043,CCS DC 175kW (ultra),4,4,20220514 - 232045
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220514 - 232047
25,10000044,CCS DC 175kW (ultra),4,4,20220514 - 232103
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220514 - 232104
27,10000045,CCS DC 150kW (ultra),0,2,20220514 - 232022
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 232025
29,10000047,CCS DC 175kW (ultra),4,4,20220514 - 232043
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220514 - 232045
31,10000049,CCS DC 175kW (ultra),4,4,20220514 - 232103
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220514 - 232103
33,10000086,CCS DC 175kW (ultra),4,4,20220514 - 232047
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 232049
35,10000086,CCS DC 175kW (ultra),4,4,20220514 - 232047
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 232049
37,10000257,CCS DC 175kW (ultra),1,1,20220514 - 232104
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220514 - 232105
