,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220419 - 173033
1,12320,,,,20220419 - 173033
2,12949,CCS DC 150kW (ultra),0,16,20220419 - 173115
3,12950,CCS DC 150kW (ultra),5,8,20220419 - 173032
4,10000034,CCS DC 175kW (ultra),1,2,20220419 - 173054
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220419 - 173057
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220419 - 173100
7,10000035,CCS DC 270kW (ultra),2,6,20220419 - 173117
8,10000035,CHAdeMO DC 62.5kW (fast),2,3,20220419 - 173117
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220419 - 173117
10,10000036,,,,20220419 - 173117
11,10000037,,,,20220419 - 173117
12,10000038,,,,20220419 - 173117
13,10000039,CCS DC 175kW (ultra),2,4,20220419 - 173033
14,10000039,CHAdeMO DC 75kW (fast),2,4,20220419 - 173035
15,10000040,,,,20220419 - 173035
16,10000041,CCS DC 175kW (ultra),1,3,20220419 - 173114
17,10000041,CHAdeMO DC 75kW (fast),1,3,20220419 - 173115
18,10000042,CCS DC 175kW (ultra),3,3,20220419 - 173033
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220419 - 173035
20,10000043,,,,20220419 - 173035
21,10000044,CCS DC 175kW (ultra),4,4,20220419 - 173116
22,10000044,CHAdeMO DC 75kW (fast),4,4,20220419 - 173116
23,10000045,,,,20220419 - 173116
24,10000047,,,,20220419 - 173116
25,10000049,CCS DC 175kW (ultra),3,4,20220419 - 173113
26,10000049,CHAdeMO DC 75kW (fast),3,4,20220419 - 173114
27,10000086,CCS DC 175kW (ultra),4,4,20220419 - 173047
28,10000086,CHAdeMO DC 175kW (ultra),4,4,20220419 - 173051
29,10000086,CCS DC 175kW (ultra),4,4,20220419 - 173047
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220419 - 173051
31,10000257,CCS DC 175kW (ultra),1,1,20220419 - 173113
32,10000257,CHAdeMO DC 75kW (fast),1,1,20220419 - 173114
