,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220412 - 065015
1,12320,CCS DC 150kW (ultra),4,4,20220412 - 065025
2,12949,CCS DC 150kW (ultra),10,16,20220412 - 065031
3,12950,CCS DC 150kW (ultra),6,8,20220412 - 065013
4,10000034,CCS DC 175kW (ultra),1,2,20220412 - 065020
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220412 - 065021
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220412 - 065021
7,10000035,CCS DC 270kW (ultra),4,7,20220412 - 065024
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220412 - 065025
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220412 - 065025
10,10000036,CCS DC 175kW (ultra),4,4,20220412 - 065015
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220412 - 065015
12,10000037,CCS DC 175kW (ultra),1,2,20220412 - 065021
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220412 - 065021
14,10000038,CCS DC 175kW (ultra),0,2,20220412 - 065026
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220412 - 065026
16,10000039,CCS DC 175kW (ultra),4,4,20220412 - 065017
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220412 - 065017
18,10000040,CCS DC 175kW (ultra),3,3,20220412 - 065024
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220412 - 065024
20,10000041,CCS DC 175kW (ultra),4,4,20220412 - 065030
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220412 - 065030
22,10000042,CCS DC 175kW (ultra),3,3,20220412 - 065016
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220412 - 065016
24,10000043,CCS DC 175kW (ultra),4,4,20220412 - 065020
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220412 - 065020
26,10000044,CCS DC 175kW (ultra),4,4,20220412 - 065024
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220412 - 065024
28,10000045,CCS DC 150kW (ultra),0,2,20220412 - 065016
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220412 - 065016
30,10000047,CCS DC 175kW (ultra),4,4,20220412 - 065025
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220412 - 065025
32,10000049,CCS DC 175kW (ultra),4,4,20220412 - 065032
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220412 - 065032
34,10000086,CCS DC 175kW (ultra),4,4,20220412 - 065024
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220412 - 065025
36,10000086,CCS DC 175kW (ultra),4,4,20220412 - 065024
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220412 - 065025
38,10000257,CCS DC 175kW (ultra),0,1,20220412 - 065029
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220412 - 065029
