,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220423 - 094023
1,12320,,,,20220423 - 094023
2,12949,CCS DC 150kW (ultra),1,16,20220423 - 094103
3,12950,CCS DC 150kW (ultra),3,8,20220423 - 094023
4,10000034,CCS DC 175kW (ultra),2,2,20220423 - 094044
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220423 - 094044
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220423 - 094045
7,10000035,CCS DC 270kW (ultra),4,8,20220423 - 094103
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220423 - 094104
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220423 - 094104
10,10000036,CCS DC 175kW (ultra),2,4,20220423 - 094022
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220423 - 094023
12,10000037,CCS DC 175kW (ultra),1,2,20220423 - 094043
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220423 - 094044
14,10000038,,,,20220423 - 094044
15,10000039,CCS DC 175kW (ultra),4,4,20220423 - 094023
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220423 - 094027
17,10000040,CCS DC 175kW (ultra),3,3,20220423 - 094044
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220423 - 094045
19,10000041,CCS DC 175kW (ultra),2,3,20220423 - 094103
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220423 - 094103
21,10000042,CCS DC 175kW (ultra),2,3,20220423 - 094023
22,10000042,CHAdeMO DC 75kW (fast),2,3,20220423 - 094024
23,10000043,CCS DC 175kW (ultra),3,4,20220423 - 094043
24,10000043,CHAdeMO DC 75kW (fast),3,4,20220423 - 094044
25,10000044,,,,20220423 - 094044
26,10000045,CCS DC 150kW (ultra),0,2,20220423 - 094023
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220423 - 094026
28,10000047,CCS DC 175kW (ultra),4,4,20220423 - 094044
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220423 - 094044
30,10000049,CCS DC 175kW (ultra),4,4,20220423 - 094103
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220423 - 094104
32,10000086,CCS DC 175kW (ultra),4,4,20220423 - 094043
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220423 - 094044
34,10000086,CCS DC 175kW (ultra),4,4,20220423 - 094043
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220423 - 094044
36,10000257,,,,20220423 - 094044
