,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220422 - 170019
1,12320,CCS DC 150kW (ultra),0,4,20220422 - 170040
2,12949,CCS DC 150kW (ultra),7,16,20220422 - 170100
3,12950,CCS DC 150kW (ultra),0,8,20220422 - 170019
4,10000034,CCS DC 175kW (ultra),1,2,20220422 - 170040
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220422 - 170043
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220422 - 170043
7,10000035,CCS DC 270kW (ultra),2,6,20220422 - 170101
8,10000035,CHAdeMO DC 62.5kW (fast),2,3,20220422 - 170101
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220422 - 170101
10,10000036,CCS DC 175kW (ultra),3,4,20220422 - 170020
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220422 - 170024
12,10000037,CCS DC 175kW (ultra),0,2,20220422 - 170049
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220422 - 170057
14,10000038,CCS DC 175kW (ultra),0,2,20220422 - 170105
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220422 - 170105
16,10000039,CCS DC 175kW (ultra),3,4,20220422 - 170019
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220422 - 170019
18,10000040,CCS DC 175kW (ultra),3,3,20220422 - 170041
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220422 - 170043
20,10000041,CCS DC 175kW (ultra),2,3,20220422 - 170101
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220422 - 170101
22,10000042,CCS DC 175kW (ultra),2,3,20220422 - 170019
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220422 - 170020
24,10000043,CCS DC 175kW (ultra),4,4,20220422 - 170041
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220422 - 170043
26,10000044,CCS DC 175kW (ultra),2,4,20220422 - 170101
27,10000044,CHAdeMO DC 75kW (fast),2,4,20220422 - 170101
28,10000045,CCS DC 150kW (ultra),0,2,20220422 - 170019
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220422 - 170019
30,10000047,CCS DC 175kW (ultra),2,4,20220422 - 170040
31,10000047,CHAdeMO DC 75kW (fast),2,4,20220422 - 170041
32,10000049,CCS DC 175kW (ultra),4,4,20220422 - 170100
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220422 - 170101
34,10000086,CCS DC 175kW (ultra),3,4,20220422 - 170040
35,10000086,CHAdeMO DC 175kW (ultra),3,4,20220422 - 170041
36,10000086,CCS DC 175kW (ultra),3,4,20220422 - 170040
37,10000086,CHAdeMO DC 175kW (ultra),3,4,20220422 - 170041
38,10000257,CCS DC 175kW (ultra),0,1,20220422 - 170059
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220422 - 170101
